timestamp,open,high,low,close,volume,trade_count,vwap
2024-03-07 05:00:00+00:00,16.55,16.64,15.44,16.03,55907.0,814.0,15.960445
2024-03-08 05:00:00+00:00,16.86,17.19,16.235,16.97,62532.0,899.0,16.808852
2024-03-11 04:00:00+00:00,17.275,17.41,16.25,16.3,55061.0,951.0,16.820433
2024-03-12 04:00:00+00:00,16.365,16.765,16.02,16.62,62940.0,1386.0,16.57409
2024-03-13 04:00:00+00:00,16.845,16.935,16.155,16.41,17930.0,568.0,16.562602
2024-03-14 04:00:00+00:00,16.22,16.22,14.73,14.775,38889.0,738.0,15.077854
2024-03-15 04:00:00+00:00,14.885,15.12,14.305,14.43,57514.0,850.0,14.6961
2024-03-18 04:00:00+00:00,14.415,14.415,13.14,13.18,34242.0,712.0,13.467838
2024-03-19 04:00:00+00:00,12.88,15.25,12.88,15.14,75703.0,890.0,14.948756
2024-03-20 04:00:00+00:00,14.98,16.77,14.98,16.43,79993.0,1036.0,16.244918
2024-03-21 04:00:00+00:00,16.665,17.22,15.73,17.21,113901.0,1168.0,16.621642
2024-03-22 04:00:00+00:00,17.14,17.35,16.34,16.39,34875.0,520.0,16.723846
2024-03-25 04:00:00+00:00,16.46,16.83,15.75,15.99,94248.0,1276.0,16.013098
2024-03-26 04:00:00+00:00,16.385,16.385,14.97,15.02,22531.0,602.0,15.355695
2024-03-27 04:00:00+00:00,15.22,15.505,15.205,15.46,9308.0,257.0,15.361208
2024-03-28 04:00:00+00:00,16.91,17.875,15.36,17.71,34343.0,554.0,17.091983
2024-04-01 04:00:00+00:00,17.45,17.45,16.38,16.79,52692.0,567.0,16.912442
2024-04-02 04:00:00+00:00,16.36,16.65,15.55,15.72,14002.0,387.0,15.96226
2024-04-03 04:00:00+00:00,15.69,15.69,14.93,15.21,12571.0,271.0,15.183442
2024-04-04 04:00:00+00:00,15.565,15.58,14.37,14.4,9388.0,165.0,14.612794
2024-04-05 04:00:00+00:00,14.02,14.59,14.02,14.39,11078.0,263.0,14.405351
2024-04-08 04:00:00+00:00,14.28,14.69,14.28,14.51,21649.0,620.0,14.509447
2024-04-09 04:00:00+00:00,14.52,14.86,14.36,14.83,11270.0,299.0,14.739571
2024-04-10 04:00:00+00:00,13.98,14.22,13.68,14.04,19993.0,537.0,14.034539
2024-04-11 04:00:00+00:00,14.175,14.44,14.015,14.2,10826.0,221.0,14.178806
2024-04-12 04:00:00+00:00,14.5,14.5,13.2,13.48,14517.0,370.0,13.503619
2024-04-15 04:00:00+00:00,13.46,13.55,13.11,13.33,21410.0,524.0,13.318758
2024-04-16 04:00:00+00:00,13.325,14.03,13.32,14.02,9831.0,207.0,13.843753
2024-04-17 04:00:00+00:00,14.04,14.04,13.41,13.72,18384.0,568.0,13.72636
2024-04-18 04:00:00+00:00,13.7,14.07,13.64,13.95,19062.0,708.0,13.934291
2024-04-19 04:00:00+00:00,13.99,14.2,13.195,13.86,28741.0,644.0,13.632773
2024-04-22 04:00:00+00:00,14.22,14.22,13.8,14.01,19281.0,316.0,13.996174
2024-04-23 04:00:00+00:00,14.04,15.1,14.04,14.79,17189.0,283.0,14.792114
2024-04-24 04:00:00+00:00,14.84,14.84,14.115,14.16,9608.0,327.0,14.4601
2024-04-25 04:00:00+00:00,13.655,14.14,13.655,13.98,23584.0,532.0,13.970026
2024-04-26 04:00:00+00:00,13.93,14.63,13.93,14.52,18656.0,322.0,14.424262
2024-04-29 04:00:00+00:00,14.82,15.07,14.73,14.93,12602.0,227.0,14.911804
2024-04-30 04:00:00+00:00,14.79,15.04,14.6,14.67,18272.0,333.0,14.787856
2024-05-01 04:00:00+00:00,15.26,15.35,14.57,14.94,30132.0,405.0,14.978054
2024-05-02 04:00:00+00:00,15.18,15.25,14.8,15.1,19606.0,372.0,15.088048
2024-05-03 04:00:00+00:00,15.47,15.71,15.035,15.34,32248.0,598.0,15.336374
2024-05-06 04:00:00+00:00,15.35,15.35,14.935,15.05,16699.0,805.0,15.056949
2024-05-07 04:00:00+00:00,15.04,15.11,14.0,14.72,17475.0,395.0,14.469981
2024-05-08 04:00:00+00:00,13.98,14.78,13.98,14.49,17857.0,389.0,14.574933
2024-05-09 04:00:00+00:00,14.55,15.16,14.5,14.5,21765.0,308.0,14.754507
2024-05-10 04:00:00+00:00,14.205,14.34,13.205,13.335,31442.0,579.0,13.699181
2024-05-13 04:00:00+00:00,13.68,14.23,13.45,13.63,11467.0,206.0,13.707077
2024-05-14 04:00:00+00:00,14.265,14.265,13.66,14.0,8945.0,413.0,13.942449
2024-05-15 04:00:00+00:00,14.49,14.57,13.84,14.04,23735.0,470.0,14.109558
2024-05-16 04:00:00+00:00,13.96,14.445,13.69,14.32,10103.0,269.0,14.190379
2024-05-17 04:00:00+00:00,14.52,14.52,11.735,12.52,50675.0,757.0,12.581751
2024-05-20 04:00:00+00:00,12.71,12.89,12.25,12.515,32413.0,402.0,12.584142
2024-05-21 04:00:00+00:00,12.595,12.7,12.01,12.29,21636.0,301.0,12.295871
2024-05-22 04:00:00+00:00,12.16,12.255,11.655,11.7,52550.0,808.0,11.934063
2024-05-23 04:00:00+00:00,11.59,11.59,10.715,10.79,17885.0,384.0,11.004817
2024-05-24 04:00:00+00:00,10.76,11.215,10.64,10.66,10018.0,228.0,10.911066
2024-05-28 04:00:00+00:00,10.83,10.83,10.18,10.33,37640.0,662.0,10.331834
2024-05-29 04:00:00+00:00,10.02,10.025,9.195,9.195,33403.0,455.0,9.478417
2024-05-30 04:00:00+00:00,9.22,9.38,8.97,9.38,14816.0,359.0,9.14531
2024-05-31 04:00:00+00:00,9.4,10.05,9.33,9.36,25452.0,428.0,9.530998
2024-06-03 04:00:00+00:00,9.75,10.12,9.36,9.475,17312.0,361.0,9.596584
2024-06-04 04:00:00+00:00,9.355,10.07,9.265,9.82,19702.0,376.0,9.755098
2024-06-05 04:00:00+00:00,9.92,10.06,9.74,9.83,8550.0,210.0,9.892388
2024-06-06 04:00:00+00:00,9.785,9.785,9.46,9.46,10880.0,319.0,9.603527
2024-06-07 04:00:00+00:00,9.27,9.795,9.27,9.53,13372.0,278.0,9.51969
2024-06-10 04:00:00+00:00,9.33,9.65,8.95,9.645,22626.0,492.0,9.391392
2024-06-11 04:00:00+00:00,9.52,9.825,9.23,9.68,106756.0,837.0,9.572411
2024-06-12 04:00:00+00:00,10.0,10.0,9.165,9.39,143173.0,1158.0,9.368679
2024-06-13 04:00:00+00:00,9.745,9.85,9.38,9.45,38399.0,497.0,9.567477
2024-06-14 04:00:00+00:00,9.21,9.47,8.9,9.47,50700.0,573.0,9.177898
2024-06-17 04:00:00+00:00,9.25,9.25,8.63,8.805,38022.0,620.0,8.917677
2024-06-18 04:00:00+00:00,8.66,8.68,8.33,8.485,19959.0,381.0,8.427421
2024-06-20 04:00:00+00:00,8.055,8.44,7.975,8.28,23022.0,394.0,8.280171
2024-06-21 04:00:00+00:00,8.66,8.66,8.27,8.45,59473.0,960.0,8.440721
2024-06-24 04:00:00+00:00,8.865,8.865,8.24,8.41,20952.0,431.0,8.425002
2024-06-25 04:00:00+00:00,8.325,8.325,8.05,8.05,21221.0,308.0,8.14055
2024-06-26 04:00:00+00:00,8.03,8.03,7.66,7.865,18974.0,319.0,7.888376
2024-06-27 04:00:00+00:00,7.75,8.44,7.69,8.37,34470.0,385.0,8.089856
2024-06-28 04:00:00+00:00,8.515,8.6,8.28,8.32,33300.0,552.0,8.351611
2024-07-01 04:00:00+00:00,8.29,8.51,8.065,8.115,32279.0,392.0,8.207401
2024-07-02 04:00:00+00:00,7.97,7.975,7.6,7.63,9292.0,275.0,7.727641
2024-07-03 04:00:00+00:00,7.69,8.045,7.67,7.76,18570.0,212.0,7.828598
2024-07-05 04:00:00+00:00,7.705,7.82,7.59,7.74,14147.0,294.0,7.715385
2024-07-08 04:00:00+00:00,7.89,8.255,7.84,7.89,20397.0,380.0,7.960659
2024-07-09 04:00:00+00:00,7.8,8.0,7.64,7.87,24209.0,366.0,7.824506
2024-07-10 04:00:00+00:00,8.0,8.27,7.89,8.26,14664.0,316.0,8.068207
2024-07-11 04:00:00+00:00,8.61,8.94,8.58,8.93,14939.0,289.0,8.822811
2024-07-12 04:00:00+00:00,9.1,9.42,8.805,9.085,25445.0,382.0,9.027928
2024-07-15 04:00:00+00:00,9.02,9.36,9.02,9.19,23249.0,264.0,9.197437
2024-07-16 04:00:00+00:00,9.34,9.49,9.125,9.305,38009.0,880.0,9.269898
2024-07-17 04:00:00+00:00,9.01,9.13,8.75,8.95,36623.0,527.0,8.942808
2024-07-18 04:00:00+00:00,8.825,9.06,8.61,8.76,21918.0,366.0,8.752209
2024-07-19 04:00:00+00:00,8.76,8.76,8.51,8.695,23313.0,340.0,8.630246
2024-07-22 04:00:00+00:00,8.805,9.25,8.805,9.215,11912.0,321.0,9.068031
2024-07-23 04:00:00+00:00,9.265,9.545,9.13,9.18,24256.0,637.0,9.27099
2024-07-24 04:00:00+00:00,9.25,9.36,8.81,8.83,42530.0,748.0,8.959997
2024-07-25 04:00:00+00:00,8.675,9.68,8.635,9.44,33683.0,270.0,9.276426
2024-07-26 04:00:00+00:00,9.855,9.855,9.24,9.29,27296.0,308.0,9.341896
2024-07-29 04:00:00+00:00,9.14,9.31,9.0,9.13,20875.0,331.0,9.129726
2024-07-30 04:00:00+00:00,9.285,9.42,9.055,9.18,12037.0,185.0,9.224565
2024-07-31 04:00:00+00:00,9.0,9.46,8.95,9.08,16922.0,247.0,9.121045
2024-08-01 04:00:00+00:00,9.135,9.17,8.97,9.06,23813.0,369.0,9.063466
2024-08-02 04:00:00+00:00,8.66,8.82,8.55,8.69,42395.0,659.0,8.730105
2024-08-05 04:00:00+00:00,8.16,8.46,7.945,8.395,26513.0,375.0,8.186445
2024-08-06 04:00:00+00:00,8.52,8.88,8.36,8.51,25298.0,360.0,8.582317
2024-08-07 04:00:00+00:00,8.72,8.72,8.07,8.255,13301.0,308.0,8.249013
2024-08-08 04:00:00+00:00,8.585,8.75,8.06,8.17,14806.0,255.0,8.277403
2024-08-09 04:00:00+00:00,8.325,8.73,8.325,8.45,13802.0,330.0,8.535603
2024-08-12 04:00:00+00:00,8.68,9.85,8.585,9.47,108488.0,1192.0,9.614898
2024-08-13 04:00:00+00:00,9.36,9.79,9.36,9.695,24579.0,322.0,9.65075
2024-08-14 04:00:00+00:00,9.78,9.825,9.1,9.22,13483.0,324.0,9.535965
2024-08-15 04:00:00+00:00,9.48,9.585,9.26,9.4,31213.0,547.0,9.402303
2024-08-16 04:00:00+00:00,9.35,9.435,9.105,9.35,26184.0,534.0,9.269523
2024-08-19 04:00:00+00:00,9.445,9.61,9.33,9.41,66924.0,609.0,9.465044
2024-08-20 04:00:00+00:00,9.5,9.56,9.08,9.31,29212.0,485.0,9.288701
2024-08-21 04:00:00+00:00,9.54,9.59,9.11,9.26,16910.0,374.0,9.407554
2024-08-22 04:00:00+00:00,9.24,9.29,8.94,8.98,47368.0,491.0,9.077734
2024-08-23 04:00:00+00:00,9.005,9.46,9.005,9.27,15414.0,309.0,9.316521
2024-08-26 04:00:00+00:00,9.34,9.68,9.3,9.42,27967.0,391.0,9.460973
2024-08-27 04:00:00+00:00,9.475,9.54,8.715,9.06,12264.0,260.0,8.970428
2024-08-28 04:00:00+00:00,9.0,9.09,8.75,9.02,16038.0,399.0,8.91685
2024-08-29 04:00:00+00:00,9.375,9.55,9.29,9.33,7735.0,226.0,9.363936
2024-08-30 04:00:00+00:00,9.55,9.55,9.175,9.32,13608.0,285.0,9.359435
2024-09-03 04:00:00+00:00,9.25,9.565,8.71,9.12,32038.0,669.0,8.886415
2024-09-04 04:00:00+00:00,8.99,9.235,8.76,8.76,18994.0,426.0,8.92684
2024-09-05 04:00:00+00:00,8.67,8.85,8.54,8.6,17451.0,509.0,8.688041
2024-09-06 04:00:00+00:00,8.49,8.52,8.01,8.03,33645.0,516.0,8.211276
2024-09-09 04:00:00+00:00,8.08,8.55,8.08,8.48,40526.0,682.0,8.309601
2024-09-10 04:00:00+00:00,8.43,9.0,8.43,9.0,13659.0,466.0,8.796108
2024-09-11 04:00:00+00:00,9.04,9.185,8.665,8.7,32247.0,518.0,8.873798
2024-09-12 04:00:00+00:00,8.52,8.605,8.135,8.25,33775.0,422.0,8.337335
2024-09-13 04:00:00+00:00,8.47,8.87,8.39,8.575,60812.0,1018.0,8.536943
2024-09-16 04:00:00+00:00,8.565,8.81,8.08,8.1,39014.0,684.0,8.479752
2024-09-17 04:00:00+00:00,8.19,8.64,8.07,8.25,31851.0,538.0,8.301453
2024-09-18 04:00:00+00:00,8.23,8.48,7.99,8.28,31794.0,529.0,8.195445
2024-09-19 04:00:00+00:00,8.525,8.9,8.385,8.52,23811.0,453.0,8.614636
2024-09-20 04:00:00+00:00,8.46,9.6,8.46,9.41,71790.0,1118.0,9.19819
2024-09-23 04:00:00+00:00,9.56,9.78,8.54,8.67,54556.0,856.0,8.923034
2024-09-24 04:00:00+00:00,8.675,8.91,8.3,8.64,37543.0,498.0,8.62401
2024-09-25 04:00:00+00:00,8.6,8.99,8.57,8.62,31379.0,420.0,8.71126
2024-09-26 04:00:00+00:00,8.705,8.78,8.57,8.66,23421.0,440.0,8.635496
2024-09-27 04:00:00+00:00,8.7,8.87,8.57,8.74,20425.0,366.0,8.678041
2024-09-30 04:00:00+00:00,8.61,8.73,7.62,8.0,99563.0,1256.0,8.023988
2024-10-01 04:00:00+00:00,7.735,7.735,7.2,7.44,116443.0,1448.0,7.467583
2024-10-02 04:00:00+00:00,7.25,7.37,6.885,7.34,59895.0,818.0,7.170539
2024-10-03 04:00:00+00:00,7.35,7.425,6.76,7.08,47430.0,772.0,7.106323
2024-10-04 04:00:00+00:00,7.16,7.43,7.12,7.42,60618.0,865.0,7.283036
2024-10-07 04:00:00+00:00,26.365,34.26,25.255,34.26,1196864.0,11062.0,30.657652
2024-10-08 04:00:00+00:00,33.175,35.285,29.075,29.605,238276.0,3136.0,31.265132
2024-10-09 04:00:00+00:00,28.99,29.67,25.95,27.77,349514.0,3428.0,27.752144
2024-10-10 04:00:00+00:00,26.02,26.79,24.01,26.14,267080.0,2368.0,25.578896
2024-10-11 04:00:00+00:00,25.775,27.375,24.775,26.505,169690.0,2030.0,26.121502
2024-10-14 04:00:00+00:00,25.47,29.515,25.29,28.5,140154.0,1713.0,27.85313
2024-10-15 04:00:00+00:00,28.75,29.56,27.67,28.545,93451.0,1142.0,28.893844
2024-10-16 04:00:00+00:00,28.61,29.38,28.125,28.98,50714.0,665.0,28.777738
2024-10-17 04:00:00+00:00,29.31,30.09,28.36,29.25,118964.0,1253.0,29.324312
2024-10-18 04:00:00+00:00,29.37,30.76,29.28,30.54,86465.0,931.0,30.346342
2024-10-21 04:00:00+00:00,30.425,30.92,29.53,29.98,66814.0,1097.0,30.002659
2024-10-22 04:00:00+00:00,29.83,30.04,29.07,29.07,74357.0,1106.0,29.477476
2024-10-23 04:00:00+00:00,28.975,29.21,27.41,27.93,71815.0,1201.0,28.028481
2024-10-24 04:00:00+00:00,27.845,29.26,27.81,29.05,80102.0,1042.0,28.583066
2024-10-25 04:00:00+00:00,29.86,30.61,29.83,29.88,42785.0,744.0,30.108592
2024-10-28 04:00:00+00:00,30.12,31.12,30.12,30.42,50964.0,925.0,30.696157
2024-10-29 04:00:00+00:00,30.7,31.15,29.56,30.87,41747.0,655.0,30.209318
2024-10-30 04:00:00+00:00,30.465,31.07,29.94,30.01,19553.0,460.0,30.448566
2024-10-31 04:00:00+00:00,29.48,29.67,28.18,28.42,35456.0,673.0,28.659003
2024-11-01 04:00:00+00:00,28.84,28.86,27.725,28.38,51195.0,789.0,28.33988
2024-11-04 05:00:00+00:00,28.115,28.4,27.315,27.69,55747.0,929.0,27.915494
2024-11-05 05:00:00+00:00,27.76,28.64,26.9,28.64,31512.0,777.0,27.926783
2024-11-06 05:00:00+00:00,29.85,30.965,28.8,29.62,47624.0,1008.0,29.944324
2024-11-07 05:00:00+00:00,29.31,30.22,28.61,28.965,30638.0,683.0,29.056191
2024-11-08 05:00:00+00:00,28.98,29.23,28.605,29.06,36437.0,588.0,28.9936
2024-11-11 05:00:00+00:00,30.0,30.02,27.84,28.125,69833.0,1194.0,28.817475
2024-11-12 05:00:00+00:00,27.35,28.565,25.965,26.65,48478.0,1019.0,26.750142
2024-11-13 05:00:00+00:00,27.155,27.65,26.6,27.44,64174.0,1143.0,26.985059
2024-11-14 05:00:00+00:00,27.57,28.03,27.03,27.53,89027.0,1414.0,27.452898
2024-11-15 05:00:00+00:00,27.66,27.66,26.365,26.49,96392.0,1158.0,26.790659
2024-11-18 05:00:00+00:00,26.32,26.73,25.765,26.4,28105.0,650.0,26.238199
2024-11-19 05:00:00+00:00,26.435,27.88,26.2,27.88,37345.0,626.0,27.214011
2024-11-20 05:00:00+00:00,27.855,28.29,27.36,27.85,50971.0,807.0,27.725186
2024-11-21 05:00:00+00:00,27.84,27.92,25.94,26.69,32041.0,785.0,26.766066
2024-11-22 05:00:00+00:00,26.71,30.08,26.47,29.94,70184.0,1871.0,29.295155
2024-11-25 05:00:00+00:00,39.665,43.37,37.045,37.76,308665.0,3736.0,39.21293
2024-11-26 05:00:00+00:00,38.305,39.025,36.995,37.06,88666.0,951.0,37.687404
2024-11-27 05:00:00+00:00,36.955,38.875,36.92,38.15,33121.0,710.0,37.894534
2024-11-29 05:00:00+00:00,38.11,40.01,38.06,39.865,76425.0,1020.0,39.493413
2024-12-02 05:00:00+00:00,40.29,40.29,37.81,37.94,59850.0,1113.0,38.622838
2024-12-03 05:00:00+00:00,37.45,39.5,37.45,39.41,37707.0,821.0,38.974918
2024-12-04 05:00:00+00:00,39.305,40.665,39.065,39.42,50958.0,901.0,39.98332
2024-12-05 05:00:00+00:00,38.02,42.64,38.02,41.85,45045.0,1118.0,40.969473
2024-12-06 05:00:00+00:00,41.645,43.86,41.54,43.61,23401.0,613.0,43.398824
2024-12-09 05:00:00+00:00,42.82,45.67,42.335,45.47,27910.0,790.0,44.215406
2024-12-10 05:00:00+00:00,45.335,46.03,43.94,44.54,48786.0,1109.0,45.077826
2024-12-11 05:00:00+00:00,41.185,44.22,41.07,42.22,57513.0,1483.0,42.318745
2024-12-12 05:00:00+00:00,42.115,42.44,41.07,41.46,37195.0,757.0,41.598316
2024-12-13 05:00:00+00:00,41.65,42.59,41.585,42.02,52386.0,1447.0,42.187541
2024-12-16 05:00:00+00:00,42.51,43.81,41.85,42.82,32369.0,1021.0,42.686805
2024-12-17 05:00:00+00:00,43.5,44.105,43.22,43.63,23117.0,658.0,43.554669
2024-12-18 05:00:00+00:00,43.4,44.0,40.475,41.14,55379.0,1171.0,41.606976
2024-12-19 05:00:00+00:00,41.4,42.28,40.275,42.07,62843.0,1475.0,41.467743
2024-12-20 05:00:00+00:00,42.18,45.75,41.87,44.74,41159.0,991.0,44.372319
2024-12-23 05:00:00+00:00,44.2,44.2,43.47,43.75,3505.0,87.0,43.727518
2024-12-24 05:00:00+00:00,44.245,46.04,44.245,45.72,17480.0,511.0,45.484111
2024-12-26 05:00:00+00:00,45.34,45.79,44.46,45.645,28433.0,681.0,45.359989
2024-12-27 05:00:00+00:00,45.67,45.715,43.6,44.52,19429.0,604.0,44.442695
2024-12-30 05:00:00+00:00,43.125,44.51,42.9,42.9,31143.0,986.0,43.807288
2024-12-31 05:00:00+00:00,44.24,44.24,42.65,43.29,56746.0,913.0,43.370958
2025-01-02 05:00:00+00:00,43.415,45.5,43.06,44.16,51152.0,1362.0,44.456867
2025-01-03 05:00:00+00:00,43.87,45.335,43.87,45.18,43695.0,1246.0,44.88435
2025-01-06 05:00:00+00:00,45.55,45.645,42.685,42.88,44983.0,875.0,43.350153
2025-01-07 05:00:00+00:00,43.015,43.015,39.9,40.44,63496.0,1031.0,41.487659
2025-01-08 05:00:00+00:00,40.245,41.07,39.88,40.81,34211.0,904.0,40.607449
2025-01-10 05:00:00+00:00,39.56,40.51,38.74,40.35,47853.0,1029.0,39.358598
2025-01-13 05:00:00+00:00,39.64,43.25,38.87,42.56,47269.0,969.0,41.546788
2025-01-14 05:00:00+00:00,43.26,43.34,40.93,41.55,24690.0,541.0,41.572968
2025-01-15 05:00:00+00:00,43.74,45.025,42.99,44.29,89237.0,1748.0,43.948479
