timestamp,open,high,low,close,volume,trade_count,vwap
2024-12-09 05:00:00+00:00,245.535,250.52,237.81,238.45,27822.0,833.0,244.328945
2024-12-10 05:00:00+00:00,236.035,236.565,233.05,233.685,17699.0,692.0,234.612036
2024-12-11 05:00:00+00:00,235.51,241.27,235.51,240.35,19063.0,909.0,238.563987
2024-12-12 05:00:00+00:00,243.745,252.26,243.745,245.895,25909.0,818.0,247.010985
2024-12-13 05:00:00+00:00,252.7,254.55,246.02,248.17,19379.0,860.0,248.327223
2024-12-16 05:00:00+00:00,245.35,246.36,235.49,237.63,48273.0,1725.0,239.326737
2024-12-17 05:00:00+00:00,236.38,239.48,229.55,231.6,19755.0,900.0,232.874314
2024-12-18 05:00:00+00:00,234.93,246.02,227.7,231.59,43193.0,990.0,236.374004
2024-12-19 05:00:00+00:00,233.275,233.275,222.72,222.72,39906.0,1720.0,227.163229
2024-12-20 05:00:00+00:00,221.105,226.08,220.89,221.81,37697.0,1393.0,223.539045
2024-12-23 05:00:00+00:00,223.77,225.19,223.77,225.19,1719.0,122.0,224.885455
2024-12-24 05:00:00+00:00,221.905,223.615,220.84,221.45,10746.0,488.0,222.439877
2024-12-26 05:00:00+00:00,220.91,224.85,220.91,224.29,12470.0,600.0,223.230397
2024-12-27 05:00:00+00:00,220.645,221.435,216.12,219.08,9979.0,395.0,219.600294
2024-12-30 05:00:00+00:00,213.36,217.12,213.36,215.65,10621.0,627.0,215.274978
2024-12-31 05:00:00+00:00,215.54,220.78,215.54,219.855,21579.0,889.0,219.184659
2025-01-02 05:00:00+00:00,219.03,223.5,218.22,220.095,20238.0,796.0,221.002532
2025-01-03 05:00:00+00:00,223.96,229.67,222.6,229.46,21752.0,1138.0,227.227481
2025-01-06 05:00:00+00:00,235.495,239.08,231.94,232.725,23293.0,1184.0,233.467351
2025-01-07 05:00:00+00:00,233.55,233.55,228.41,229.195,14521.0,510.0,229.783123
2025-01-08 05:00:00+00:00,226.0,233.76,223.915,233.47,23756.0,644.0,230.515764
2025-01-10 05:00:00+00:00,229.62,231.35,225.79,228.45,41320.0,1127.0,228.441117
2025-01-13 05:00:00+00:00,217.615,222.945,217.185,221.47,19830.0,773.0,220.044488
2025-01-14 05:00:00+00:00,225.215,229.96,225.16,227.335,17421.0,718.0,227.234422
2025-01-15 05:00:00+00:00,231.84,234.67,231.84,233.735,8129.0,511.0,233.527644
