timestamp,open,high,low,close,volume,trade_count,vwap
2023-12-26 05:00:00+00:00,93.23,93.445,93.08,93.2,3856.0,191.0,93.249667
2023-12-27 05:00:00+00:00,93.75,94.55,93.62,94.52,8130.0,190.0,94.240892
2023-12-28 05:00:00+00:00,94.625,94.64,94.34,94.48,4862.0,175.0,94.469434
2023-12-29 05:00:00+00:00,94.85,95.13,94.745,95.13,8384.0,318.0,94.963971
2024-01-02 05:00:00+00:00,94.2,94.2,93.29,93.65,9168.0,237.0,93.769459
2024-01-03 05:00:00+00:00,91.27,93.38,91.27,93.1,8597.0,278.0,92.851579
2024-01-04 05:00:00+00:00,93.1,93.33,92.535,92.89,8245.0,166.0,93.064145
2024-01-05 05:00:00+00:00,92.09,92.96,92.09,92.57,13898.0,197.0,92.511909
2024-01-08 05:00:00+00:00,93.99,94.84,93.99,94.755,10009.0,212.0,94.441824
2024-01-09 05:00:00+00:00,94.62,94.62,93.855,94.055,13058.0,192.0,94.253101
2024-01-10 05:00:00+00:00,95.83,96.12,95.3,95.93,16224.0,364.0,95.847938
2024-01-11 05:00:00+00:00,95.245,95.42,94.515,95.29,7130.0,153.0,95.083848
2024-01-12 05:00:00+00:00,96.585,96.62,95.725,96.02,6578.0,144.0,96.021667
2024-01-16 05:00:00+00:00,94.655,94.7,93.525,94.06,15052.0,248.0,94.006876
2024-01-17 05:00:00+00:00,92.61,93.8,92.44,93.73,25409.0,445.0,93.248736
2024-01-18 05:00:00+00:00,94.425,94.85,93.58,94.81,11032.0,245.0,94.38738
2024-01-19 05:00:00+00:00,94.17,94.735,93.91,94.735,7626.0,205.0,94.293888
2024-01-22 05:00:00+00:00,95.38,96.53,94.46,95.92,37258.0,609.0,95.294199
2024-01-23 05:00:00+00:00,84.505,87.1,83.94,84.675,64012.0,973.0,85.371915
2024-01-24 05:00:00+00:00,87.57,87.57,86.635,87.135,26408.0,568.0,86.949522
2024-01-25 05:00:00+00:00,86.34,86.73,84.905,85.225,32943.0,557.0,85.542013
2024-01-26 05:00:00+00:00,85.775,85.87,85.19,85.51,10489.0,285.0,85.433348
2024-01-29 05:00:00+00:00,84.97,84.97,83.27,83.91,14814.0,281.0,83.928479
2024-01-30 05:00:00+00:00,84.66,84.66,83.86,84.41,14838.0,283.0,84.362984
2024-01-31 05:00:00+00:00,84.825,84.83,83.39,83.39,9967.0,245.0,83.877678
2024-02-01 05:00:00+00:00,83.875,85.35,83.34,85.22,12901.0,275.0,84.259108
2024-02-02 05:00:00+00:00,84.4,84.4,83.94,84.25,7202.0,227.0,84.259254
2024-02-05 05:00:00+00:00,84.06,84.39,83.605,84.19,11562.0,282.0,84.204933
2024-02-06 05:00:00+00:00,85.06,85.565,84.77,84.97,8547.0,185.0,85.021742
2024-02-07 05:00:00+00:00,83.72,83.955,83.26,83.36,7992.0,188.0,83.498407
2024-02-08 05:00:00+00:00,84.08,84.765,84.06,84.51,6081.0,225.0,84.524286
2024-02-09 05:00:00+00:00,85.04,85.81,85.01,85.18,7878.0,223.0,85.451685
2024-02-12 05:00:00+00:00,85.4,85.84,84.87,85.29,7668.0,198.0,85.421754
2024-02-13 05:00:00+00:00,84.08,85.44,84.08,85.43,7904.0,209.0,85.019811
2024-02-14 05:00:00+00:00,86.785,87.0,86.26,87.0,6383.0,198.0,86.625806
2024-02-15 05:00:00+00:00,87.35,88.04,87.27,87.41,13522.0,290.0,87.579012
2024-02-16 05:00:00+00:00,87.235,87.235,85.9,85.9,19119.0,338.0,86.582073
2024-02-20 05:00:00+00:00,87.46,87.88,86.81,87.83,18219.0,349.0,87.395221
2024-02-21 05:00:00+00:00,86.96,87.08,86.34,86.74,21787.0,579.0,86.680168
2024-02-22 05:00:00+00:00,87.84,89.29,87.84,89.02,68018.0,808.0,88.859774
2024-02-23 05:00:00+00:00,89.95,89.95,89.28,89.66,9351.0,229.0,89.519015
2024-02-26 05:00:00+00:00,90.055,90.13,89.7,89.92,9736.0,169.0,90.004028
2024-02-27 05:00:00+00:00,90.125,90.68,89.98,89.98,10547.0,274.0,90.252315
2024-02-28 05:00:00+00:00,89.68,89.68,88.33,88.8,7143.0,176.0,89.092315
2024-02-29 05:00:00+00:00,89.08,89.08,87.77,87.84,6981.0,275.0,88.172691
2024-03-01 05:00:00+00:00,87.93,88.28,87.665,87.895,12486.0,235.0,87.963578
2024-03-04 05:00:00+00:00,85.9,86.67,85.12,86.315,12712.0,292.0,86.334036
2024-03-05 05:00:00+00:00,86.17,86.17,84.49,84.76,11225.0,192.0,84.913685
2024-03-06 05:00:00+00:00,87.74,88.95,87.74,88.265,10368.0,340.0,88.423263
2024-03-07 05:00:00+00:00,88.77,89.95,88.75,89.535,11129.0,248.0,89.56135
2024-03-08 05:00:00+00:00,90.43,91.3,90.345,90.52,11873.0,261.0,90.716468
2024-03-11 04:00:00+00:00,90.29,91.44,88.59,91.44,18731.0,304.0,90.590167
2024-03-12 04:00:00+00:00,91.0,92.53,91.0,92.53,7629.0,231.0,92.162323
2024-03-13 04:00:00+00:00,93.83,94.1,93.085,93.335,11341.0,293.0,93.580025
2024-03-14 04:00:00+00:00,94.34,94.69,93.37,93.56,9089.0,209.0,93.959638
2024-03-15 04:00:00+00:00,94.26,95.545,93.885,94.78,17965.0,528.0,94.891764
2024-03-18 04:00:00+00:00,87.34,89.49,85.95,88.15,38523.0,799.0,87.756233
2024-03-19 04:00:00+00:00,88.83,90.58,88.74,90.51,8241.0,175.0,89.807123
2024-03-20 04:00:00+00:00,89.04,90.71,88.63,90.45,9014.0,182.0,89.830738
2024-03-21 04:00:00+00:00,89.63,89.87,89.12,89.795,5469.0,202.0,89.593476
2024-03-22 04:00:00+00:00,90.035,90.835,89.835,90.82,4410.0,130.0,90.435278
2024-03-25 04:00:00+00:00,91.65,91.745,90.875,91.14,8746.0,150.0,91.49206
2024-03-26 04:00:00+00:00,91.37,91.37,90.62,90.7,14006.0,241.0,90.881302
2024-03-27 04:00:00+00:00,89.415,89.76,87.72,88.41,8659.0,207.0,88.236742
2024-03-28 04:00:00+00:00,88.78,89.745,88.78,89.4,7625.0,148.0,89.42
2024-04-01 04:00:00+00:00,89.68,89.68,88.53,89.3,9487.0,233.0,89.112244
2024-04-02 04:00:00+00:00,88.71,88.94,88.55,88.77,2841.0,202.0,88.773688
2024-04-03 04:00:00+00:00,89.4,90.415,89.4,90.415,4845.0,197.0,90.123696
2024-04-04 04:00:00+00:00,89.48,89.57,87.56,87.56,11442.0,273.0,88.55945
2024-04-05 04:00:00+00:00,87.7,87.93,87.12,87.32,11032.0,227.0,87.476854
2024-04-08 04:00:00+00:00,88.1,88.44,87.715,87.75,4255.0,107.0,88.013726
2024-04-09 04:00:00+00:00,88.3,88.57,87.57,88.57,12501.0,280.0,87.992201
2024-04-10 04:00:00+00:00,86.88,86.965,85.96,85.96,5945.0,245.0,86.41569
2024-04-11 04:00:00+00:00,86.82,87.845,86.545,87.37,5292.0,138.0,87.251182
2024-04-12 04:00:00+00:00,88.11,88.44,86.8,86.84,3436.0,134.0,87.24375
2024-04-15 04:00:00+00:00,83.44,83.45,80.385,81.26,35837.0,933.0,81.499167
2024-04-16 04:00:00+00:00,80.125,80.21,79.21,79.69,39103.0,806.0,79.647262
2024-04-17 04:00:00+00:00,80.21,80.31,78.53,79.01,25021.0,483.0,79.010547
2024-04-18 04:00:00+00:00,78.22,78.975,77.695,78.09,16675.0,414.0,78.313018
2024-04-19 04:00:00+00:00,78.525,78.525,77.13,77.28,11623.0,307.0,77.61908
2024-04-22 04:00:00+00:00,78.005,78.5,77.68,78.21,17665.0,411.0,78.032471
2024-04-23 04:00:00+00:00,77.99,79.02,77.99,78.96,11763.0,240.0,78.644538
2024-04-24 04:00:00+00:00,79.445,79.55,78.87,79.42,5540.0,177.0,79.256414
2024-04-25 04:00:00+00:00,77.91,79.34,77.82,78.71,19463.0,303.0,78.891588
2024-04-26 04:00:00+00:00,79.27,79.97,79.08,79.295,22596.0,425.0,79.547763
2024-04-29 04:00:00+00:00,79.64,80.25,78.63,79.34,65282.0,764.0,79.643023
2024-04-30 04:00:00+00:00,75.18,78.96,74.79,78.37,75386.0,1274.0,77.881152
2024-05-01 04:00:00+00:00,77.475,80.42,77.315,79.08,33974.0,700.0,79.19568
2024-05-02 04:00:00+00:00,81.0,81.9,80.82,81.75,24109.0,383.0,81.653372
2024-05-03 04:00:00+00:00,81.72,82.08,81.21,82.0,9158.0,178.0,81.846726
2024-05-06 04:00:00+00:00,83.49,84.19,83.26,83.875,18678.0,342.0,83.778074
2024-05-07 04:00:00+00:00,84.13,84.63,83.945,84.335,14484.0,299.0,84.201471
2024-05-08 04:00:00+00:00,84.48,84.925,84.295,84.445,4326.0,117.0,84.524085
2024-05-09 04:00:00+00:00,84.445,84.785,84.22,84.68,2291.0,154.0,84.496333
2024-05-10 04:00:00+00:00,85.35,85.37,84.6,84.81,4390.0,82.0,84.74
2024-05-13 04:00:00+00:00,85.565,86.4,85.565,86.33,8939.0,145.0,86.191319
2024-05-14 04:00:00+00:00,88.29,89.28,88.29,89.215,8153.0,359.0,88.758421
2024-05-15 04:00:00+00:00,89.03,89.34,88.54,88.56,13133.0,313.0,88.761166
2024-05-16 04:00:00+00:00,90.04,90.355,89.24,89.24,6548.0,174.0,89.76463
2024-05-17 04:00:00+00:00,91.365,91.365,89.89,89.98,9998.0,212.0,90.325
2024-05-20 04:00:00+00:00,89.53,89.975,89.53,89.85,10207.0,251.0,89.746045
2024-05-21 04:00:00+00:00,91.33,92.64,91.29,92.46,11535.0,257.0,91.955161
2024-05-22 04:00:00+00:00,93.36,95.01,93.36,94.755,10503.0,229.0,94.487671
2024-05-23 04:00:00+00:00,95.97,96.66,95.09,95.09,17105.0,340.0,95.814105
2024-05-24 04:00:00+00:00,95.12,96.59,95.12,96.025,12246.0,251.0,95.959388
2024-05-28 04:00:00+00:00,95.61,95.71,95.01,95.415,7731.0,273.0,95.382283
2024-05-29 04:00:00+00:00,94.18,95.73,93.96,95.27,13643.0,253.0,95.233628
2024-05-30 04:00:00+00:00,97.12,98.815,97.12,97.8,16199.0,384.0,98.104358
2024-05-31 04:00:00+00:00,97.995,100.0,97.995,99.94,14087.0,473.0,99.531362
2024-06-03 04:00:00+00:00,99.27,99.27,96.53,97.0,16240.0,285.0,97.114994
2024-06-04 04:00:00+00:00,97.99,98.2,97.38,98.03,10893.0,202.0,97.831043
2024-06-05 04:00:00+00:00,98.485,100.06,98.485,100.0,11349.0,292.0,99.799971
2024-06-06 04:00:00+00:00,102.31,102.31,101.25,102.15,17839.0,271.0,101.716837
2024-06-07 04:00:00+00:00,101.49,101.73,100.93,101.16,8414.0,211.0,101.220159
2024-06-10 04:00:00+00:00,100.95,101.66,100.94,101.42,3086.0,103.0,101.370294
2024-06-11 04:00:00+00:00,100.52,100.63,99.08,100.115,12858.0,269.0,99.63551
2024-06-12 04:00:00+00:00,101.54,102.455,101.505,101.895,11450.0,287.0,101.99267
2024-06-13 04:00:00+00:00,101.675,102.35,101.62,102.25,9973.0,213.0,101.987505
2024-06-14 04:00:00+00:00,99.02,99.51,98.51,98.8,23348.0,469.0,98.936476
2024-06-17 04:00:00+00:00,98.415,99.245,97.735,99.11,13715.0,351.0,98.748998
2024-06-18 04:00:00+00:00,99.02,100.13,98.58,99.04,4789.0,160.0,99.16588
2024-06-20 04:00:00+00:00,97.86,97.95,96.5,97.13,12522.0,246.0,97.078155
2024-06-21 04:00:00+00:00,96.42,97.235,95.95,96.11,11926.0,365.0,96.455559
2024-06-24 04:00:00+00:00,97.62,98.0,97.15,97.7,15583.0,322.0,97.719052
2024-06-25 04:00:00+00:00,96.685,98.01,96.685,97.96,14325.0,336.0,97.650424
2024-06-26 04:00:00+00:00,95.74,96.58,95.7,96.285,8930.0,263.0,96.256916
2024-06-27 04:00:00+00:00,96.46,96.6,95.94,96.24,13221.0,310.0,96.215786
2024-06-28 04:00:00+00:00,97.14,97.2,96.33,96.91,16629.0,421.0,96.882891
2024-07-01 04:00:00+00:00,96.12,96.59,96.12,96.53,4971.0,122.0,96.455379
2024-07-02 04:00:00+00:00,94.43,94.915,93.69,94.45,26848.0,485.0,94.104667
2024-07-03 04:00:00+00:00,95.195,95.365,94.8,95.12,2573.0,85.0,95.164067
2024-07-05 04:00:00+00:00,94.865,94.865,93.83,93.835,13825.0,315.0,94.223778
2024-07-08 04:00:00+00:00,94.38,94.98,94.105,94.815,15018.0,371.0,94.712034
2024-07-09 04:00:00+00:00,94.745,95.2,94.315,94.67,10216.0,261.0,94.570138
2024-07-10 04:00:00+00:00,93.535,93.535,89.6,90.4,39444.0,618.0,90.502594
2024-07-11 04:00:00+00:00,91.43,91.83,91.305,91.67,23789.0,367.0,91.655027
2024-07-12 04:00:00+00:00,91.92,93.325,91.92,92.8,10198.0,242.0,92.786093
2024-07-15 04:00:00+00:00,92.14,92.54,91.59,92.31,16658.0,329.0,92.289939
2024-07-16 04:00:00+00:00,90.79,92.56,90.79,92.54,13080.0,274.0,92.125846
2024-07-17 04:00:00+00:00,90.05,90.845,89.845,90.055,27816.0,423.0,90.163368
2024-07-18 04:00:00+00:00,89.76,90.095,89.02,89.73,10445.0,300.0,89.706531
2024-07-19 04:00:00+00:00,89.34,89.915,88.83,88.85,22164.0,306.0,89.220287
2024-07-22 04:00:00+00:00,89.94,92.005,89.94,91.875,51081.0,723.0,91.209208
2024-07-23 04:00:00+00:00,89.405,90.6,87.87,89.455,53932.0,701.0,89.493542
2024-07-24 04:00:00+00:00,90.84,91.28,88.65,88.65,12526.0,220.0,89.644
2024-07-25 04:00:00+00:00,88.32,88.86,87.03,88.39,20846.0,322.0,88.431255
2024-07-26 04:00:00+00:00,88.955,89.89,88.62,88.89,11079.0,226.0,89.118955
2024-07-29 04:00:00+00:00,88.575,88.74,88.17,88.25,12239.0,264.0,88.404557
2024-07-30 04:00:00+00:00,89.16,89.755,88.635,88.8,12413.0,237.0,88.976508
2024-07-31 04:00:00+00:00,90.54,90.75,89.62,90.575,9450.0,202.0,90.215629
2024-08-01 04:00:00+00:00,90.065,90.065,86.955,87.62,16706.0,306.0,87.638059
2024-08-02 04:00:00+00:00,85.72,87.625,84.77,87.45,59122.0,736.0,86.619405
2024-08-05 04:00:00+00:00,83.83,85.35,83.83,84.92,9426.0,185.0,84.746529
2024-08-06 04:00:00+00:00,83.79,84.83,83.465,84.59,19242.0,423.0,84.34639
2024-08-07 04:00:00+00:00,84.91,85.81,83.7,83.71,14788.0,333.0,84.628855
2024-08-08 04:00:00+00:00,84.425,85.565,84.135,85.41,11673.0,239.0,84.858082
2024-08-09 04:00:00+00:00,85.805,86.195,85.215,86.13,9289.0,220.0,85.850287
2024-08-12 04:00:00+00:00,86.13,87.26,85.84,86.67,25509.0,418.0,86.685731
2024-08-13 04:00:00+00:00,86.765,88.2,86.765,87.71,15703.0,362.0,87.689507
2024-08-14 04:00:00+00:00,88.495,88.755,87.745,88.25,27637.0,530.0,88.18498
2024-08-15 04:00:00+00:00,88.7,89.665,88.685,89.18,14343.0,491.0,89.177236
2024-08-16 04:00:00+00:00,89.655,90.35,89.655,90.22,10329.0,345.0,90.06407
2024-08-19 04:00:00+00:00,90.69,91.26,90.575,91.26,9501.0,202.0,91.03651
2024-08-20 04:00:00+00:00,91.69,92.16,91.565,91.63,27139.0,573.0,91.817651
2024-08-21 04:00:00+00:00,92.155,92.69,92.015,92.68,13754.0,447.0,92.365479
2024-08-22 04:00:00+00:00,92.29,92.42,91.05,91.165,14399.0,300.0,91.64776
2024-08-23 04:00:00+00:00,90.96,92.31,90.96,92.25,7669.0,173.0,92.012963
2024-08-26 04:00:00+00:00,91.54,91.54,90.8,90.82,6826.0,172.0,91.083896
2024-08-27 04:00:00+00:00,90.19,91.07,90.185,90.87,10678.0,226.0,90.794903
2024-08-28 04:00:00+00:00,90.75,90.945,89.83,90.2,13708.0,293.0,90.348142
2024-08-29 04:00:00+00:00,90.98,91.4,90.23,90.42,11341.0,219.0,90.676941
2024-08-30 04:00:00+00:00,90.61,91.025,90.125,90.96,8737.0,279.0,90.697904
2024-09-03 04:00:00+00:00,90.2,90.2,88.56,88.66,10445.0,258.0,88.939813
2024-09-04 04:00:00+00:00,85.31,86.67,84.835,86.24,14377.0,285.0,86.101795
2024-09-05 04:00:00+00:00,85.53,86.265,85.48,85.82,5489.0,148.0,85.822121
2024-09-06 04:00:00+00:00,85.97,85.97,84.765,84.86,10651.0,289.0,85.01225
2024-09-09 04:00:00+00:00,85.22,85.79,84.345,84.71,15051.0,433.0,84.728198
2024-09-10 04:00:00+00:00,85.13,85.28,84.65,85.155,9639.0,195.0,85.037258
2024-09-11 04:00:00+00:00,84.74,84.915,83.33,84.64,19388.0,322.0,84.185605
2024-09-12 04:00:00+00:00,83.995,84.94,83.725,84.94,14639.0,307.0,84.300184
2024-09-13 04:00:00+00:00,85.53,86.175,85.38,86.07,11074.0,292.0,85.922215
2024-09-16 04:00:00+00:00,86.02,86.25,85.585,85.69,20759.0,435.0,85.793757
2024-09-17 04:00:00+00:00,87.13,87.275,86.5,87.03,11180.0,279.0,86.926969
2024-09-18 04:00:00+00:00,87.26,87.26,85.44,85.68,32210.0,595.0,86.026438
2024-09-19 04:00:00+00:00,86.845,87.275,86.665,86.965,9209.0,263.0,86.923854
2024-09-20 04:00:00+00:00,86.51,87.13,86.165,86.81,13235.0,450.0,86.69982
2024-09-23 04:00:00+00:00,87.02,87.535,86.9,86.94,11592.0,540.0,87.154166
2024-09-24 04:00:00+00:00,85.72,85.92,85.215,85.31,18206.0,387.0,85.499642
2024-09-25 04:00:00+00:00,85.44,85.755,85.26,85.735,21377.0,293.0,85.54135
2024-09-26 04:00:00+00:00,88.26,88.8,87.56,87.81,22749.0,531.0,88.174263
2024-09-27 04:00:00+00:00,88.5,89.415,88.5,89.05,20404.0,614.0,89.101034
2024-09-30 04:00:00+00:00,88.985,89.8,88.86,89.8,21762.0,321.0,89.37665
2024-10-01 04:00:00+00:00,88.695,88.805,85.66,86.49,27977.0,465.0,86.898272
2024-10-02 04:00:00+00:00,85.72,86.99,85.72,86.57,13969.0,310.0,86.683896
2024-10-03 04:00:00+00:00,84.775,85.99,84.71,85.585,14045.0,256.0,85.529535
2024-10-04 04:00:00+00:00,85.465,85.71,84.83,85.63,12964.0,258.0,85.35084
2024-10-07 04:00:00+00:00,85.92,86.3,85.58,85.58,8866.0,187.0,85.961803
2024-10-08 04:00:00+00:00,85.77,85.78,85.315,85.68,11059.0,284.0,85.616395
2024-10-09 04:00:00+00:00,84.78,85.44,84.56,85.2,13024.0,298.0,85.087852
2024-10-10 04:00:00+00:00,85.35,85.35,84.83,85.19,8363.0,280.0,85.102876
2024-10-11 04:00:00+00:00,85.14,86.27,85.11,86.225,22464.0,413.0,85.932679
2024-10-14 04:00:00+00:00,87.06,88.22,86.94,88.22,26756.0,431.0,87.759845
2024-10-15 04:00:00+00:00,89.1,89.69,86.91,87.41,71965.0,974.0,87.900272
2024-10-16 04:00:00+00:00,86.265,87.305,85.92,86.15,43597.0,620.0,86.44619
2024-10-17 04:00:00+00:00,86.2,88.0,86.1,87.52,26129.0,440.0,87.351666
2024-10-18 04:00:00+00:00,87.94,88.63,87.785,88.63,27408.0,603.0,88.33909
2024-10-21 04:00:00+00:00,87.855,92.16,87.515,91.9,87099.0,1277.0,90.242715
2024-10-22 04:00:00+00:00,82.34,84.59,81.93,83.94,140558.0,1757.0,83.589799
2024-10-23 04:00:00+00:00,84.04,84.22,80.105,80.49,94593.0,1444.0,81.213972
2024-10-24 04:00:00+00:00,81.535,81.535,80.99,81.0,21908.0,510.0,81.190988
2024-10-25 04:00:00+00:00,80.97,81.29,80.59,80.71,14149.0,317.0,80.915132
2024-10-28 04:00:00+00:00,82.64,83.81,82.36,83.75,32068.0,610.0,83.403719
2024-10-29 04:00:00+00:00,84.44,84.82,84.04,84.61,14254.0,299.0,84.529235
2024-10-30 04:00:00+00:00,84.085,84.44,82.59,82.75,37978.0,526.0,83.126006
2024-10-31 04:00:00+00:00,82.51,82.51,81.07,81.71,26101.0,671.0,81.769082
2024-11-01 04:00:00+00:00,82.83,83.49,82.73,83.44,22793.0,567.0,83.270109
2024-11-04 05:00:00+00:00,83.205,84.13,83.205,83.55,34764.0,539.0,83.614853
2024-11-05 05:00:00+00:00,83.76,84.05,83.31,83.61,25717.0,553.0,83.625516
2024-11-06 05:00:00+00:00,77.45,78.84,77.32,78.59,50706.0,990.0,78.235811
2024-11-07 05:00:00+00:00,81.69,82.39,80.86,81.11,36595.0,602.0,81.354973
2024-11-08 05:00:00+00:00,80.265,80.28,79.23,79.41,24655.0,698.0,79.591425
2024-11-11 05:00:00+00:00,79.445,79.46,78.75,78.77,27245.0,496.0,79.02839
2024-11-12 05:00:00+00:00,78.155,78.155,76.96,77.305,30237.0,552.0,77.50943
2024-11-13 05:00:00+00:00,76.98,77.48,76.35,77.07,31837.0,629.0,77.01812
2024-11-14 05:00:00+00:00,79.86,79.86,78.19,78.25,29689.0,661.0,78.637029
2024-11-15 05:00:00+00:00,78.13,78.21,77.45,77.58,17392.0,444.0,77.722058
2024-11-18 05:00:00+00:00,77.77,78.73,77.77,78.5,15066.0,345.0,78.486692
2024-11-19 05:00:00+00:00,77.8,78.22,77.37,77.93,14301.0,404.0,77.903365
2024-11-20 05:00:00+00:00,77.69,78.11,77.09,78.06,55786.0,817.0,77.575646
2024-11-21 05:00:00+00:00,78.93,79.675,78.7,79.44,25353.0,417.0,79.354905
2024-11-22 05:00:00+00:00,79.29,79.685,79.28,79.58,12225.0,305.0,79.533415
2024-11-25 05:00:00+00:00,80.71,81.92,80.56,81.755,32573.0,526.0,81.605021
2024-11-26 05:00:00+00:00,81.86,81.86,80.895,81.02,13534.0,305.0,81.15182
2024-11-27 05:00:00+00:00,80.03,80.54,78.74,79.19,20001.0,489.0,79.326642
2024-11-29 05:00:00+00:00,80.515,81.06,80.44,80.92,8891.0,241.0,80.886662
2024-12-02 05:00:00+00:00,81.17,82.29,81.095,82.22,9585.0,230.0,81.903094
2024-12-03 05:00:00+00:00,81.09,82.02,80.97,81.77,10980.0,436.0,81.711159
2024-12-04 05:00:00+00:00,83.29,83.995,83.04,83.63,15760.0,432.0,83.599547
2024-12-05 05:00:00+00:00,84.435,84.55,83.94,84.295,13355.0,382.0,84.280596
2024-12-06 05:00:00+00:00,85.0,85.32,84.89,84.89,7423.0,284.0,85.019848
2024-12-09 05:00:00+00:00,85.535,85.69,85.245,85.33,10679.0,354.0,85.441599
2024-12-10 05:00:00+00:00,85.17,85.17,84.25,84.45,23191.0,588.0,84.59425
2024-12-11 05:00:00+00:00,85.12,85.15,84.66,85.0,16165.0,396.0,85.019899
2024-12-12 05:00:00+00:00,84.7,84.95,84.61,84.63,8304.0,421.0,84.71625
2024-12-13 05:00:00+00:00,85.285,85.39,84.33,84.46,8844.0,275.0,84.603001
2024-12-16 05:00:00+00:00,80.355,83.26,80.355,82.395,27439.0,535.0,82.401076
2024-12-17 05:00:00+00:00,83.995,84.23,83.42,83.67,25817.0,602.0,83.724612
2024-12-18 05:00:00+00:00,83.76,83.95,81.58,81.64,16636.0,481.0,82.503539
2024-12-19 05:00:00+00:00,81.44,81.44,80.885,81.075,17278.0,601.0,81.105587
2024-12-20 05:00:00+00:00,81.31,82.145,81.31,81.84,6161.0,261.0,81.851613
2024-12-23 05:00:00+00:00,82.45,82.58,82.45,82.58,911.0,30.0,82.513333
2024-12-24 05:00:00+00:00,82.545,83.12,82.545,83.08,4209.0,199.0,83.003
2024-12-26 05:00:00+00:00,83.89,84.05,83.62,83.77,6620.0,327.0,83.838656
2024-12-27 05:00:00+00:00,83.355,83.505,82.84,83.42,14632.0,633.0,83.223587
2024-12-30 05:00:00+00:00,82.6,83.13,82.36,82.67,10126.0,375.0,82.725616
2024-12-31 05:00:00+00:00,82.865,82.865,82.11,82.32,11115.0,427.0,82.423833
2025-01-02 05:00:00+00:00,82.72,82.77,81.49,81.65,15028.0,687.0,81.87027
2025-01-03 05:00:00+00:00,82.12,82.75,81.93,82.69,8117.0,269.0,82.433081
2025-01-06 05:00:00+00:00,84.86,86.48,84.86,86.365,33933.0,831.0,86.139779
2025-01-07 05:00:00+00:00,89.325,89.68,86.98,86.995,55082.0,1134.0,88.012664
2025-01-08 05:00:00+00:00,86.19,87.035,86.11,87.03,16807.0,397.0,86.676922
2025-01-10 05:00:00+00:00,85.36,86.11,85.305,85.78,16058.0,453.0,85.655499
2025-01-13 05:00:00+00:00,84.45,85.66,84.18,85.615,27706.0,767.0,85.17389
2025-01-14 05:00:00+00:00,86.94,87.13,86.365,87.02,17268.0,469.0,86.916676
2025-01-15 05:00:00+00:00,88.13,88.82,87.81,88.25,19376.0,506.0,88.355572
2025-01-16 05:00:00+00:00,87.75,88.625,87.32,88.215,38771.0,949.0,88.149595
