timestamp,open,high,low,close,volume,trade_count,vwap
2025-01-02 05:00:00+00:00,28.14,30.57,28.14,30.46,236370.0,2188.0,29.822566
2025-01-03 05:00:00+00:00,30.615,31.54,29.12,31.14,125189.0,1259.0,30.463998
2025-01-06 05:00:00+00:00,31.925,33.17,30.71,31.21,124779.0,1432.0,31.95481
2025-01-07 05:00:00+00:00,32.41,34.08,30.6,31.54,182613.0,2002.0,32.510199
2025-01-08 05:00:00+00:00,31.34,31.5,29.58,30.72,112954.0,1267.0,30.674063
2025-01-10 05:00:00+00:00,30.145,33.97,29.03,33.13,190452.0,2175.0,32.177188
2025-01-13 05:00:00+00:00,32.2,36.0,31.13,35.6,306483.0,2972.0,34.002258
2025-01-14 05:00:00+00:00,35.06,37.32,34.92,36.83,272656.0,2785.0,36.167803
2025-01-15 05:00:00+00:00,37.525,39.33,35.6,37.07,281876.0,3400.0,37.377411
2025-01-16 05:00:00+00:00,37.175,38.4,35.82,37.545,220272.0,2247.0,37.265476
2025-01-17 05:00:00+00:00,38.35,38.355,35.68,36.06,129506.0,1657.0,36.418573
2025-01-21 05:00:00+00:00,36.29,37.8,34.72,37.57,152983.0,1754.0,36.434527
2025-01-22 05:00:00+00:00,38.25,40.825,37.97,39.43,262284.0,2686.0,39.816113
2025-01-23 05:00:00+00:00,38.48,40.04,37.76,38.62,196270.0,2108.0,38.963056
2025-01-24 05:00:00+00:00,39.45,43.635,39.365,41.72,299635.0,2874.0,42.108921
2025-01-27 05:00:00+00:00,33.52,33.52,24.43,26.095,947829.0,8144.0,27.952444
2025-01-28 05:00:00+00:00,28.225,30.195,26.705,30.085,599449.0,4391.0,28.441835
2025-01-29 05:00:00+00:00,29.625,31.27,28.99,29.75,225061.0,2971.0,29.94396
2025-01-30 05:00:00+00:00,31.12,33.38,30.72,31.835,294694.0,2829.0,32.194396
2025-01-31 05:00:00+00:00,32.44,34.475,31.95,32.7,165878.0,1884.0,32.972715
2025-02-03 05:00:00+00:00,29.95,34.09,29.67,33.28,249227.0,3997.0,32.6586
2025-02-04 05:00:00+00:00,34.155,34.96,33.01,34.5,204270.0,1957.0,34.404125
2025-02-05 05:00:00+00:00,34.86,35.5,33.6,33.93,571637.0,3559.0,34.707234
2025-02-06 05:00:00+00:00,34.01,34.81,32.71,34.54,542870.0,4261.0,33.876188
2025-02-07 05:00:00+00:00,35.185,39.47,34.92,38.11,1387572.0,8895.0,36.766671
2025-02-10 05:00:00+00:00,38.92,41.29,38.775,41.0,270871.0,2789.0,40.145135
2025-02-11 05:00:00+00:00,40.14,42.41,40.03,41.41,215121.0,1925.0,41.304029
2025-02-12 05:00:00+00:00,39.66,40.595,38.96,39.29,250926.0,2421.0,39.99159
2025-02-13 05:00:00+00:00,40.19,41.83,38.74,41.67,188222.0,2154.0,40.114446
2025-02-14 05:00:00+00:00,44.99,47.67,41.71,44.47,619474.0,5303.0,44.57236
2025-02-18 05:00:00+00:00,47.27,50.81,46.75,48.07,539342.0,4808.0,48.397104
2025-02-19 05:00:00+00:00,47.2,47.69,44.52,44.88,343689.0,4068.0,46.160385
2025-02-20 05:00:00+00:00,40.04,48.63,38.505,46.27,560649.0,6678.0,43.932596
2025-02-21 05:00:00+00:00,45.4,45.73,39.505,39.84,586928.0,6265.0,41.42667
2025-02-24 05:00:00+00:00,37.805,38.16,34.06,36.25,434775.0,4260.0,35.986421
2025-02-25 05:00:00+00:00,35.21,36.395,32.76,34.23,438557.0,4601.0,33.859636
2025-02-26 05:00:00+00:00,36.175,37.885,35.135,35.98,396157.0,3571.0,36.752871
2025-02-27 05:00:00+00:00,37.635,38.015,31.725,32.04,428808.0,4925.0,33.839535
2025-02-28 05:00:00+00:00,30.745,33.525,30.28,32.485,425800.0,3551.0,32.098732
2025-03-03 05:00:00+00:00,32.805,33.075,27.59,28.09,636486.0,6037.0,29.389784
2025-03-04 05:00:00+00:00,27.505,30.92,26.23,29.595,583287.0,5092.0,28.637425
2025-03-05 05:00:00+00:00,30.99,31.18,29.395,30.18,278797.0,2508.0,30.26266
2025-03-06 05:00:00+00:00,27.77,28.39,26.255,26.79,642568.0,6744.0,27.250833
2025-03-07 05:00:00+00:00,26.93,28.31,26.205,27.98,307421.0,3285.0,27.397945
2025-03-10 04:00:00+00:00,27.26,27.49,24.865,26.265,558206.0,4777.0,25.963216
2025-03-11 04:00:00+00:00,26.3,26.695,24.385,25.445,404583.0,4506.0,25.495689
2025-03-12 04:00:00+00:00,26.57,28.5,25.7,28.4,396552.0,3638.0,27.259583
2025-03-13 04:00:00+00:00,27.94,28.45,26.06,26.155,236355.0,2697.0,26.880693
2025-03-14 04:00:00+00:00,27.17,28.795,26.875,28.76,247599.0,2558.0,28.041762
2025-03-17 04:00:00+00:00,28.975,29.09,27.11,28.3,107551.0,1387.0,28.137188
2025-03-18 04:00:00+00:00,27.495,27.985,25.625,25.695,238185.0,2323.0,26.442558
2025-03-19 04:00:00+00:00,26.06,28.18,25.97,27.57,214773.0,2428.0,27.335293
2025-03-20 04:00:00+00:00,27.075,28.38,25.96,26.145,366826.0,3305.0,27.060406
2025-03-21 04:00:00+00:00,26.135,26.99,25.57,26.99,141050.0,1799.0,26.40491
2025-03-24 04:00:00+00:00,27.705,29.5,27.705,29.19,258226.0,2271.0,28.902021
2025-03-25 04:00:00+00:00,29.055,29.31,26.935,27.17,225760.0,2600.0,27.70132
2025-03-26 04:00:00+00:00,26.57,26.66,23.84,24.69,897716.0,7117.0,24.517632
2025-03-27 04:00:00+00:00,23.385,25.67,23.06,25.43,1047019.0,7898.0,24.285852
2025-03-28 04:00:00+00:00,24.76,24.98,21.77,22.31,1268251.0,10200.0,22.77007
2025-03-31 04:00:00+00:00,21.125,21.77,20.73,21.105,1121375.0,8184.0,21.148077
2025-04-01 04:00:00+00:00,21.615,22.72,20.66,22.71,657809.0,5362.0,21.979375
2025-04-02 04:00:00+00:00,22.15,24.705,22.15,24.455,1101018.0,8442.0,23.928699
2025-04-03 04:00:00+00:00,21.9,23.095,21.53,21.755,514411.0,3955.0,22.357823
2025-04-04 04:00:00+00:00,20.78,21.08,18.98,20.26,684919.0,5422.0,20.113573
2025-04-07 04:00:00+00:00,18.72,21.89,18.32,21.11,363412.0,4668.0,20.49088
2025-04-08 04:00:00+00:00,22.4,22.59,19.67,20.09,312123.0,3212.0,21.047945
2025-04-09 04:00:00+00:00,20.55,23.98,18.93,23.47,605399.0,5557.0,21.675279
2025-04-10 04:00:00+00:00,22.645,22.65,20.435,21.04,285600.0,3099.0,21.185945
2025-04-11 04:00:00+00:00,20.84,21.65,20.285,21.51,229180.0,1992.0,20.997956
2025-04-14 04:00:00+00:00,22.25,22.74,20.535,20.72,127885.0,1439.0,21.196748
2025-04-15 04:00:00+00:00,21.27,21.53,20.815,21.34,96587.0,1090.0,21.160112
2025-04-16 04:00:00+00:00,20.7,21.275,20.525,21.08,309165.0,2533.0,20.945874
2025-04-17 04:00:00+00:00,21.27,21.85,21.06,21.52,339228.0,3231.0,21.517117
2025-04-21 04:00:00+00:00,21.26,21.3,20.25,20.73,379877.0,2923.0,20.575869
2025-04-22 04:00:00+00:00,21.26,22.02,21.03,21.84,485534.0,4298.0,21.559323
2025-04-23 04:00:00+00:00,23.14,23.76,22.565,22.95,545593.0,4498.0,23.084952
2025-04-24 04:00:00+00:00,23.15,24.61,23.115,24.43,237818.0,2022.0,24.258334
2025-04-25 04:00:00+00:00,24.12,25.0,23.86,24.495,332736.0,3171.0,24.280239
2025-04-28 04:00:00+00:00,23.945,24.57,23.31,24.1,205076.0,2380.0,23.748103
2025-04-29 04:00:00+00:00,23.975,24.385,23.705,23.87,300295.0,2330.0,23.921662
2025-04-30 04:00:00+00:00,22.17,22.795,21.515,22.71,359957.0,2768.0,22.17597
2025-05-01 04:00:00+00:00,25.025,25.68,23.94,23.94,224019.0,2406.0,24.363173
2025-05-02 04:00:00+00:00,24.65,25.605,24.42,25.37,173746.0,1836.0,25.245914
2025-05-05 04:00:00+00:00,24.31,24.63,23.73,23.78,127396.0,1574.0,24.036258
2025-05-06 04:00:00+00:00,23.3,25.07,23.3,25.05,443821.0,3435.0,24.689106
2025-05-07 04:00:00+00:00,27.55,27.83,26.28,27.45,495118.0,4466.0,27.101405
2025-05-08 04:00:00+00:00,27.64,28.58,27.33,28.19,126460.0,1353.0,28.118889
2025-05-09 04:00:00+00:00,28.36,29.07,27.225,28.27,195514.0,2432.0,28.166265
2025-05-12 04:00:00+00:00,32.28,33.7,31.14,33.35,427600.0,4600.0,32.913403
2025-05-13 04:00:00+00:00,33.01,35.97,32.92,35.295,310050.0,2997.0,35.149939
2025-05-14 04:00:00+00:00,35.675,36.65,34.51,36.1,217019.0,2273.0,35.66705
2025-05-15 04:00:00+00:00,35.125,36.77,34.905,35.73,211148.0,2478.0,35.923596
2025-05-16 04:00:00+00:00,36.285,38.095,36.285,37.32,522119.0,4791.0,37.172053
2025-05-19 04:00:00+00:00,35.73,37.885,35.73,37.51,260270.0,3078.0,37.300565
2025-05-20 04:00:00+00:00,38.29,41.33,36.49,39.08,502605.0,5474.0,39.425294
2025-05-21 04:00:00+00:00,38.44,41.355,38.26,39.0,405241.0,4271.0,40.190045
2025-05-22 04:00:00+00:00,39.26,39.49,37.02,37.8,213788.0,2867.0,38.299924
2025-05-23 04:00:00+00:00,36.06,39.18,35.82,38.58,337231.0,3437.0,37.62992
2025-05-27 04:00:00+00:00,39.57,40.0,38.07,39.8,120732.0,1573.0,39.437413
2025-05-28 04:00:00+00:00,40.25,40.8,38.71,39.6,207860.0,2448.0,39.587328
2025-05-29 04:00:00+00:00,41.225,41.695,37.6,38.02,200808.0,2669.0,39.182071
2025-05-30 04:00:00+00:00,37.13,37.85,36.01,36.79,171612.0,2305.0,36.834227
2025-06-02 04:00:00+00:00,34.825,36.01,34.73,36.0,626889.0,5334.0,35.606275
2025-06-03 04:00:00+00:00,36.68,37.97,35.74,37.25,414386.0,5150.0,37.021882
2025-06-04 04:00:00+00:00,37.935,40.36,37.13,39.4,298286.0,3430.0,39.115353
2025-06-05 04:00:00+00:00,41.61,49.72,41.56,46.215,1218750.0,11264.0,46.684327
2025-06-06 04:00:00+00:00,46.295,48.57,45.58,48.23,412005.0,5986.0,47.55809
2025-06-09 04:00:00+00:00,50.265,55.025,49.61,52.56,1023781.0,9576.0,52.934288
2025-06-10 04:00:00+00:00,50.64,52.59,49.24,52.53,420803.0,4556.0,50.810061
2025-06-11 04:00:00+00:00,52.6,53.21,49.905,50.6,224774.0,3138.0,51.186222
2025-06-12 04:00:00+00:00,50.265,51.94,48.87,50.29,257433.0,2929.0,50.51319
2025-06-13 04:00:00+00:00,48.52,49.68,46.89,47.115,246714.0,2985.0,48.070039
2025-06-16 04:00:00+00:00,48.0,51.815,48.0,50.43,322965.0,3471.0,50.351319
2025-06-17 04:00:00+00:00,49.975,49.985,47.675,48.32,208055.0,2635.0,48.600565
2025-06-18 04:00:00+00:00,48.565,50.33,47.71,48.26,143728.0,1975.0,48.842246
2025-06-20 04:00:00+00:00,48.54,49.7,46.95,47.99,194701.0,2054.0,48.158333
2025-06-23 04:00:00+00:00,46.89,48.29,45.085,47.5,424260.0,2956.0,47.157495
2025-06-24 04:00:00+00:00,49.435,52.94,49.435,51.01,307119.0,3521.0,51.345943
2025-06-25 04:00:00+00:00,53.275,54.51,48.145,48.53,258274.0,3267.0,50.404531
2025-06-26 04:00:00+00:00,49.4,53.15,48.605,52.59,240136.0,2775.0,51.276942
2025-06-27 04:00:00+00:00,52.8,53.41,50.62,51.86,227764.0,2819.0,52.084542
2025-06-30 04:00:00+00:00,53.295,55.53,52.17,55.33,296244.0,3573.0,54.35301
2025-07-01 04:00:00+00:00,54.6,55.31,49.78,50.32,334079.0,4491.0,51.282101
2025-07-02 04:00:00+00:00,50.255,51.12,48.89,49.94,220430.0,2916.0,49.927087
2025-07-03 04:00:00+00:00,50.845,50.94,49.87,50.22,80932.0,1024.0,50.331121
2025-07-07 04:00:00+00:00,49.05,49.09,47.25,47.87,122327.0,1916.0,48.205321
2025-07-08 04:00:00+00:00,48.195,48.51,46.695,47.15,554095.0,6301.0,47.407032
2025-07-09 04:00:00+00:00,47.365,48.76,45.84,46.06,287048.0,2954.0,46.553119
2025-07-10 04:00:00+00:00,46.48,47.23,45.32,46.44,198939.0,2176.0,46.452428
2025-07-11 04:00:00+00:00,46.515,47.52,43.92,44.29,227321.0,3469.0,45.113635
2025-07-14 04:00:00+00:00,48.93,52.21,48.86,51.96,386709.0,4770.0,50.555586
2025-07-15 04:00:00+00:00,52.21,55.43,51.03,53.535,440009.0,5396.0,53.724938
2025-07-16 04:00:00+00:00,53.57,53.57,50.16,53.28,244974.0,4053.0,52.355056
2025-07-17 04:00:00+00:00,53.705,56.075,52.735,53.69,162043.0,2398.0,53.832447
2025-07-18 04:00:00+00:00,54.65,54.78,51.01,52.77,179650.0,2586.0,52.216892
2025-07-21 04:00:00+00:00,53.62,58.09,51.96,52.345,354912.0,3858.0,55.01299
2025-07-22 04:00:00+00:00,52.16,52.255,49.1,51.015,187954.0,2536.0,50.596482
2025-07-23 04:00:00+00:00,51.06,52.005,50.47,51.86,115344.0,1547.0,51.360074
2025-07-24 04:00:00+00:00,53.24,53.63,51.04,52.17,193481.0,2442.0,52.000054
2025-07-25 04:00:00+00:00,52.51,52.76,51.33,51.36,188346.0,2206.0,51.898327
2025-07-28 04:00:00+00:00,51.675,52.805,50.6,52.76,205942.0,2492.0,51.600193
2025-07-29 04:00:00+00:00,53.28,54.5,50.03,50.39,168208.0,2259.0,51.353575
2025-07-30 04:00:00+00:00,50.88,52.48,50.28,51.265,180669.0,2261.0,51.347074
2025-07-31 04:00:00+00:00,53.33,57.12,52.99,54.42,473403.0,5052.0,55.218911
2025-08-01 04:00:00+00:00,51.97,53.705,50.12,52.015,280544.0,3758.0,52.195757
2025-08-04 04:00:00+00:00,53.655,54.515,52.915,54.18,192806.0,2328.0,54.053261
2025-08-05 04:00:00+00:00,55.845,56.39,53.58,55.2,234348.0,2711.0,54.851083
2025-08-06 04:00:00+00:00,55.01,55.69,53.96,55.08,255877.0,2703.0,54.856456
2025-08-07 04:00:00+00:00,64.27,70.52,63.71,65.3,575002.0,7971.0,67.058545
2025-08-08 04:00:00+00:00,68.115,71.385,66.48,68.8,363838.0,4418.0,68.270416
2025-08-11 04:00:00+00:00,70.16,75.88,69.29,70.23,346325.0,3651.0,72.773314
2025-08-12 04:00:00+00:00,73.5,75.905,72.145,75.32,225070.0,3160.0,74.178634
2025-08-13 04:00:00+00:00,75.0,75.2,69.11,70.62,404311.0,4581.0,71.05651
2025-08-14 04:00:00+00:00,69.505,71.445,67.12,68.45,302939.0,3793.0,68.665374
2025-08-15 04:00:00+00:00,68.28,71.95,67.49,71.6,190879.0,3083.0,70.693432
2025-08-18 04:00:00+00:00,72.37,72.55,68.29,72.54,251243.0,3296.0,70.18696
2025-08-19 04:00:00+00:00,71.75,71.75,66.3,67.21,230914.0,2901.0,67.933004
2025-08-20 04:00:00+00:00,65.185,67.49,62.03,67.48,209831.0,2920.0,64.602183
2025-08-21 04:00:00+00:00,68.26,68.26,65.49,66.155,285294.0,3091.0,66.764321
2025-08-22 04:00:00+00:00,65.12,69.6,64.73,68.96,231255.0,2593.0,68.016563
2025-08-25 04:00:00+00:00,69.46,70.72,67.29,70.005,151024.0,2016.0,69.775278
2025-08-26 04:00:00+00:00,70.29,72.76,69.36,70.515,147448.0,1912.0,70.973527
2025-08-27 04:00:00+00:00,71.485,71.51,68.71,70.185,138903.0,1830.0,69.569633
2025-08-28 04:00:00+00:00,70.89,73.48,70.21,72.065,209814.0,2118.0,71.709209
2025-08-29 04:00:00+00:00,71.545,71.565,67.61,68.305,123167.0,1908.0,68.638592
2025-09-02 04:00:00+00:00,65.79,67.78,64.15,65.71,168460.0,2436.0,65.444258
2025-09-03 04:00:00+00:00,66.54,66.95,64.84,65.66,190830.0,2078.0,65.696567
2025-09-04 04:00:00+00:00,65.54,66.35,64.41,64.9,127255.0,1572.0,65.06586
2025-09-05 04:00:00+00:00,66.75,67.27,63.32,65.46,103378.0,1507.0,65.16307
2025-09-08 04:00:00+00:00,64.615,66.57,63.82,64.075,194405.0,2106.0,65.014881
2025-09-09 04:00:00+00:00,97.175,98.635,86.3,95.64,1126243.0,13441.0,92.352623
2025-09-10 04:00:00+00:00,91.49,100.47,91.355,93.36,866421.0,10508.0,94.69205
2025-09-11 04:00:00+00:00,92.59,93.855,88.48,89.15,1079614.0,11443.0,91.413571
2025-09-12 04:00:00+00:00,91.44,91.95,86.8,90.42,407936.0,6319.0,88.838774
2025-09-15 04:00:00+00:00,92.48,94.27,88.915,90.94,539555.0,6832.0,90.781376
2025-09-16 04:00:00+00:00,91.2,91.2,88.08,89.42,214991.0,2637.0,89.439936
2025-09-17 04:00:00+00:00,91.72,94.79,88.86,94.055,399616.0,5846.0,92.146522
2025-09-18 04:00:00+00:00,95.01,97.63,92.07,94.11,282328.0,4007.0,95.386575
2025-09-19 04:00:00+00:00,94.14,99.53,93.365,99.29,266296.0,3622.0,97.167681
2025-09-22 04:00:00+00:00,101.925,108.49,98.63,106.59,398131.0,5403.0,104.831699
2025-09-23 04:00:00+00:00,108.04,109.95,104.4,107.81,201859.0,2831.0,107.550592
2025-09-24 04:00:00+00:00,109.135,114.8,105.215,113.25,326348.0,3965.0,111.639912
2025-09-25 04:00:00+00:00,108.205,114.01,105.9,107.9,288435.0,4433.0,109.665589
2025-09-26 04:00:00+00:00,109.77,109.85,102.86,107.68,292280.0,3694.0,106.237813
2025-09-29 04:00:00+00:00,110.835,112.5,108.375,110.18,166504.0,2236.0,110.306592
2025-09-30 04:00:00+00:00,113.55,117.61,111.69,112.255,245226.0,3329.0,114.083712
2025-10-01 04:00:00+00:00,111.75,115.87,109.835,115.73,161433.0,2453.0,112.871196
2025-10-02 04:00:00+00:00,123.725,126.695,118.705,125.82,455555.0,7038.0,124.030384
2025-10-03 04:00:00+00:00,127.295,132.945,123.67,127.97,349355.0,4870.0,128.921782
2025-10-06 04:00:00+00:00,132.455,135.59,125.0,125.005,301800.0,4266.0,130.740007
2025-10-07 04:00:00+00:00,127.77,128.15,115.83,117.74,396184.0,5159.0,119.828945
2025-10-08 04:00:00+00:00,121.16,125.055,117.53,121.98,948987.0,9683.0,121.381412
2025-10-09 04:00:00+00:00,121.0,133.235,120.0,132.71,382267.0,5962.0,128.474499
2025-10-10 04:00:00+00:00,134.95,141.04,128.125,129.6,402871.0,5562.0,135.412645
2025-10-13 04:00:00+00:00,135.3,138.53,132.9,135.515,144577.0,2174.0,135.775377
2025-10-14 04:00:00+00:00,131.32,133.66,126.0,128.19,221713.0,3458.0,130.025381
2025-10-15 04:00:00+00:00,131.875,131.875,122.4,125.82,188490.0,3216.0,127.261177
2025-10-16 04:00:00+00:00,128.075,130.78,122.11,123.03,351193.0,4813.0,126.147261
2025-10-17 04:00:00+00:00,117.915,120.37,111.04,113.46,398529.0,5625.0,114.06492
2025-10-20 04:00:00+00:00,116.9,117.24,107.53,108.95,272155.0,3931.0,110.660644
2025-10-21 04:00:00+00:00,107.55,107.76,101.46,104.21,563793.0,7021.0,104.418286
2025-10-22 04:00:00+00:00,106.58,107.29,94.69,98.6,431627.0,6296.0,98.417991
2025-10-23 04:00:00+00:00,100.33,106.56,99.92,106.17,240092.0,3854.0,104.445561
2025-10-24 04:00:00+00:00,110.85,117.45,110.24,117.3,277584.0,4689.0,114.792779
2025-10-27 04:00:00+00:00,120.95,126.49,120.31,125.415,298332.0,4304.0,123.462397
2025-10-28 04:00:00+00:00,126.25,129.03,120.86,121.85,213570.0,4017.0,124.981726
2025-10-29 04:00:00+00:00,124.0,125.885,117.585,125.085,265190.0,5410.0,122.158647
2025-10-30 04:00:00+00:00,121.67,128.4,117.88,124.23,207205.0,3377.0,124.537076
2025-10-31 04:00:00+00:00,126.79,132.05,126.79,130.76,248825.0,4022.0,130.147642
2025-11-03 05:00:00+00:00,134.02,134.91,119.83,120.45,282170.0,5077.0,124.088251
2025-11-04 05:00:00+00:00,112.355,116.53,109.13,110.6,284121.0,4978.0,111.748316
2025-11-05 05:00:00+00:00,113.59,118.15,111.6,116.955,287836.0,4600.0,115.573569
2025-11-06 05:00:00+00:00,119.16,120.97,108.43,109.4,413993.0,6617.0,112.301514
2025-11-07 05:00:00+00:00,104.6,111.29,101.32,111.18,380246.0,5232.0,106.235161
2025-11-10 05:00:00+00:00,115.04,118.21,108.81,110.05,518171.0,7353.0,112.681119
2025-11-11 05:00:00+00:00,114.0,114.53,99.91,102.15,529082.0,8405.0,105.459256
2025-11-12 05:00:00+00:00,104.28,105.41,91.755,94.365,690399.0,9302.0,95.072118
2025-11-13 05:00:00+00:00,90.855,91.37,84.57,88.62,706935.0,10876.0,87.935793
2025-11-14 05:00:00+00:00,82.36,88.96,82.01,83.52,640902.0,8899.0,85.345425
2025-11-17 05:00:00+00:00,83.665,89.57,83.665,85.97,499841.0,7929.0,86.555623
2025-11-18 05:00:00+00:00,83.585,93.65,81.84,90.545,455193.0,6443.0,89.003013
2025-11-19 05:00:00+00:00,92.995,96.57,91.95,95.09,371300.0,5559.0,94.02817
2025-11-20 05:00:00+00:00,99.5,102.58,84.21,84.6,783536.0,10664.0,92.668593
2025-11-21 05:00:00+00:00,85.32,88.705,78.23,83.26,729725.0,10261.0,84.104693
2025-11-24 05:00:00+00:00,86.5,92.93,85.27,91.82,451796.0,6044.0,90.764924
2025-11-25 05:00:00+00:00,89.53,91.2,84.82,88.905,301517.0,4407.0,88.18312
2025-11-26 05:00:00+00:00,93.675,95.55,90.85,94.82,233355.0,4794.0,93.845895
2025-11-28 05:00:00+00:00,96.42,97.03,93.47,94.95,161167.0,2845.0,95.174973
2025-12-01 05:00:00+00:00,91.475,101.55,89.18,100.185,294780.0,5243.0,97.207879
2025-12-02 05:00:00+00:00,101.02,102.95,96.07,96.45,254992.0,4564.0,99.503053
2025-12-03 05:00:00+00:00,95.18,99.03,91.11,98.88,211826.0,4012.0,95.623588
2025-12-04 05:00:00+00:00,99.515,103.79,97.78,102.81,345073.0,5879.0,101.142653
2025-12-05 05:00:00+00:00,100.77,101.155,96.28,98.005,316916.0,5668.0,98.008354
2025-12-08 05:00:00+00:00,97.03,100.42,95.61,100.33,181729.0,3055.0,98.491842
2025-12-09 05:00:00+00:00,97.79,100.86,96.1,96.44,199050.0,3228.0,97.682082
2025-12-10 05:00:00+00:00,94.76,97.05,92.28,93.63,298311.0,4356.0,94.299619
2025-12-11 05:00:00+00:00,89.205,95.385,86.8,94.28,237508.0,3924.0,90.799225
2025-12-12 05:00:00+00:00,93.69,95.49,86.38,87.67,421259.0,5520.0,90.012283
2025-12-15 05:00:00+00:00,87.785,87.86,80.11,81.1,449443.0,6715.0,81.90982
2025-12-16 05:00:00+00:00,79.58,81.49,76.9,80.93,414220.0,5510.0,79.363864
