timestamp,open,high,low,close,volume,trade_count,vwap
2024-06-06 04:00:00+00:00,68.47,69.05,68.4,68.58,11165.0,397.0,68.628115
2024-06-07 04:00:00+00:00,66.505,67.695,66.505,66.82,8605.0,353.0,67.290835
2024-06-10 04:00:00+00:00,66.445,67.0,66.37,66.97,5988.0,254.0,66.704286
2024-06-11 04:00:00+00:00,66.58,66.87,65.985,66.375,6846.0,409.0,66.436552
2024-06-12 04:00:00+00:00,71.74,73.54,71.1,71.31,27241.0,745.0,72.111477
2024-06-13 04:00:00+00:00,70.92,72.62,70.42,72.62,20953.0,385.0,71.310008
2024-06-14 04:00:00+00:00,71.11,72.37,70.08,72.185,9865.0,316.0,71.344554
2024-06-17 04:00:00+00:00,72.165,73.325,71.28,73.14,17248.0,709.0,72.472035
2024-06-18 04:00:00+00:00,72.59,73.365,72.405,72.7,14103.0,615.0,72.853747
2024-06-20 04:00:00+00:00,72.455,72.965,70.89,71.8,10308.0,364.0,71.860067
2024-06-21 04:00:00+00:00,71.83,71.85,70.7,71.43,10689.0,562.0,71.382034
2024-06-24 04:00:00+00:00,71.815,72.935,71.715,71.89,11256.0,538.0,72.143519
2024-06-25 04:00:00+00:00,70.54,70.54,67.62,67.62,19373.0,814.0,68.616294
2024-06-26 04:00:00+00:00,67.055,68.5,66.935,67.185,30333.0,581.0,67.550612
2024-06-27 04:00:00+00:00,67.35,68.21,67.13,67.44,29949.0,725.0,67.495524
2024-06-28 04:00:00+00:00,67.935,68.695,67.59,67.815,32882.0,645.0,67.998694
2024-07-01 04:00:00+00:00,67.14,67.23,65.47,65.6,14041.0,446.0,66.212099
2024-07-02 04:00:00+00:00,65.585,66.335,65.03,65.97,18569.0,491.0,65.51585
2024-07-03 04:00:00+00:00,66.14,67.24,65.97,67.07,11922.0,246.0,66.801445
2024-07-05 04:00:00+00:00,67.145,67.16,66.16,66.89,7128.0,324.0,66.690729
2024-07-08 04:00:00+00:00,67.86,68.34,66.84,68.2,9312.0,422.0,67.940948
2024-07-09 04:00:00+00:00,67.73,68.95,67.53,67.84,11612.0,358.0,68.072877
2024-07-10 04:00:00+00:00,68.36,69.775,68.26,69.41,21599.0,379.0,69.143508
2024-07-11 04:00:00+00:00,72.415,74.37,71.465,72.55,33106.0,603.0,72.843664
2024-07-12 04:00:00+00:00,73.99,75.8,73.68,74.23,14330.0,344.0,74.718268
2024-07-15 04:00:00+00:00,74.795,75.605,74.615,74.99,28243.0,452.0,75.063157
2024-07-16 04:00:00+00:00,75.965,79.735,75.965,79.605,85525.0,1125.0,77.923007
2024-07-17 04:00:00+00:00,78.59,79.24,76.57,76.58,13615.0,517.0,77.774473
2024-07-18 04:00:00+00:00,78.095,80.335,74.99,75.6,66204.0,672.0,77.926881
2024-07-19 04:00:00+00:00,75.685,76.21,74.85,75.81,30352.0,704.0,75.612379
2024-07-22 04:00:00+00:00,76.75,77.99,75.43,77.88,8213.0,428.0,76.930527
2024-07-23 04:00:00+00:00,76.835,78.73,76.835,78.25,7519.0,318.0,78.12487
2024-07-24 04:00:00+00:00,78.3,79.255,75.78,75.975,9560.0,321.0,77.499911
2024-07-25 04:00:00+00:00,76.79,80.53,76.79,77.65,31475.0,635.0,78.331745
2024-07-26 04:00:00+00:00,79.1,82.77,79.1,82.0,19794.0,621.0,81.093117
2024-07-29 04:00:00+00:00,82.335,82.52,80.675,82.22,8905.0,365.0,81.525017
2024-07-30 04:00:00+00:00,82.655,83.09,81.705,82.35,13488.0,436.0,82.432499
2024-07-31 04:00:00+00:00,82.385,84.57,81.41,81.465,12625.0,532.0,82.555458
2024-08-01 04:00:00+00:00,82.165,82.285,77.505,78.61,9946.0,546.0,78.584103
2024-08-02 04:00:00+00:00,75.165,76.075,74.45,75.48,28109.0,621.0,75.323313
2024-08-05 04:00:00+00:00,70.11,73.92,70.11,73.75,24780.0,546.0,72.993105
2024-08-06 04:00:00+00:00,72.41,75.92,72.41,74.33,17623.0,536.0,74.225193
2024-08-07 04:00:00+00:00,78.315,86.505,78.315,82.66,40338.0,1127.0,83.764055
2024-08-08 04:00:00+00:00,82.755,83.59,80.87,82.51,19597.0,649.0,82.161506
2024-08-09 04:00:00+00:00,82.52,84.08,82.52,83.25,22622.0,691.0,83.512549
2024-08-12 04:00:00+00:00,82.16,84.16,81.79,84.07,23006.0,718.0,83.370525
2024-08-13 04:00:00+00:00,85.04,86.26,83.91,86.145,47093.0,706.0,85.518224
2024-08-14 04:00:00+00:00,85.235,86.5,85.235,86.5,43065.0,888.0,86.309956
2024-08-15 04:00:00+00:00,88.53,90.245,87.215,89.6,48772.0,986.0,89.238993
2024-08-16 04:00:00+00:00,88.75,90.795,88.395,88.8,30872.0,1031.0,89.071182
2024-08-19 04:00:00+00:00,88.97,89.46,88.215,89.43,9172.0,477.0,88.902312
2024-08-20 04:00:00+00:00,89.215,89.645,87.85,87.88,7448.0,354.0,88.202167
2024-08-21 04:00:00+00:00,88.715,89.84,88.39,89.79,19826.0,587.0,88.955253
2024-08-22 04:00:00+00:00,89.85,90.045,88.2,88.235,15454.0,488.0,88.83011
2024-08-23 04:00:00+00:00,89.31,92.68,89.31,92.525,18642.0,523.0,92.000716
2024-08-26 04:00:00+00:00,92.79,93.385,91.35,91.58,12550.0,367.0,91.8509
2024-08-27 04:00:00+00:00,90.63,91.19,90.31,90.72,13975.0,540.0,90.841269
2024-08-28 04:00:00+00:00,91.115,91.94,90.64,91.005,14677.0,406.0,91.203711
2024-08-29 04:00:00+00:00,91.48,92.405,91.0,91.385,14899.0,607.0,91.737045
2024-08-30 04:00:00+00:00,91.58,93.62,91.345,93.62,7195.0,325.0,92.483896
2024-09-03 04:00:00+00:00,91.23,91.23,88.88,89.185,16022.0,644.0,89.695319
2024-09-04 04:00:00+00:00,89.005,90.78,88.01,90.07,22380.0,542.0,90.051556
2024-09-05 04:00:00+00:00,89.96,90.675,88.67,89.54,28597.0,604.0,89.653259
2024-09-06 04:00:00+00:00,90.46,90.46,88.15,88.54,29595.0,635.0,88.74976
2024-09-09 04:00:00+00:00,87.88,89.055,86.845,87.255,17724.0,651.0,88.212688
2024-09-10 04:00:00+00:00,87.4,88.09,86.93,87.1,25172.0,853.0,87.216412
2024-09-11 04:00:00+00:00,85.615,87.43,84.68,87.43,22274.0,714.0,85.879657
2024-09-12 04:00:00+00:00,88.545,92.0,88.24,91.315,25345.0,819.0,90.740034
2024-09-13 04:00:00+00:00,93.67,96.96,93.67,95.64,47055.0,1156.0,95.801
2024-09-16 04:00:00+00:00,96.285,96.285,93.445,93.76,14695.0,536.0,94.081639
2024-09-17 04:00:00+00:00,94.885,95.715,93.625,94.015,29563.0,789.0,94.234867
2024-09-18 04:00:00+00:00,94.315,95.385,92.515,92.845,24198.0,714.0,93.600864
2024-09-19 04:00:00+00:00,95.825,95.825,93.205,95.65,24764.0,668.0,94.752888
2024-09-20 04:00:00+00:00,93.99,94.68,92.37,92.73,21761.0,664.0,93.563629
2024-09-23 04:00:00+00:00,93.78,94.11,92.26,92.47,28610.0,1005.0,92.748047
2024-09-24 04:00:00+00:00,92.89,93.08,92.245,92.69,13988.0,371.0,92.611454
2024-09-25 04:00:00+00:00,92.525,92.725,92.025,92.115,9143.0,349.0,92.318333
2024-09-26 04:00:00+00:00,93.61,94.79,93.57,93.885,11518.0,375.0,94.001812
2024-09-27 04:00:00+00:00,95.3,96.46,94.06,94.3,14328.0,594.0,95.271071
2024-09-30 04:00:00+00:00,94.075,94.965,93.605,94.95,9412.0,337.0,94.349908
2024-10-01 04:00:00+00:00,95.36,96.71,93.48,96.27,30736.0,658.0,95.772825
2024-10-02 04:00:00+00:00,95.51,96.055,94.4,94.605,9290.0,422.0,95.029664
2024-10-03 04:00:00+00:00,93.93,95.525,93.885,95.05,11760.0,389.0,94.773394
2024-10-04 04:00:00+00:00,94.1,94.1,92.41,93.81,11513.0,347.0,93.347221
2024-10-07 04:00:00+00:00,92.67,93.775,92.17,92.915,18596.0,502.0,93.037576
2024-10-08 04:00:00+00:00,93.79,95.23,93.775,94.43,19764.0,441.0,94.494264
2024-10-09 04:00:00+00:00,94.27,95.93,94.17,94.715,25427.0,664.0,95.023734
2024-10-10 04:00:00+00:00,91.955,93.62,91.955,92.9,18467.0,512.0,92.631831
2024-10-11 04:00:00+00:00,93.31,94.3,93.31,93.89,9334.0,400.0,93.812368
2024-10-14 04:00:00+00:00,94.7,95.72,94.47,95.37,8236.0,324.0,95.411486
2024-10-15 04:00:00+00:00,96.79,97.32,95.88,96.24,10748.0,396.0,96.414678
2024-10-16 04:00:00+00:00,97.425,99.215,97.425,98.77,22853.0,550.0,98.637055
2024-10-17 04:00:00+00:00,98.875,99.83,98.775,99.065,13402.0,366.0,99.371516
2024-10-18 04:00:00+00:00,100.415,101.32,99.67,99.98,28398.0,630.0,100.453485
2024-10-21 04:00:00+00:00,98.825,98.825,93.23,93.385,15895.0,456.0,95.0197
2024-10-22 04:00:00+00:00,91.765,92.62,90.63,90.835,14048.0,610.0,91.262345
2024-10-23 04:00:00+00:00,90.84,90.93,89.22,90.2,9305.0,376.0,90.127516
2024-10-24 04:00:00+00:00,90.595,90.915,88.98,89.005,14086.0,429.0,89.63888
2024-10-25 04:00:00+00:00,89.42,90.31,87.96,88.12,12533.0,395.0,88.553011
2024-10-28 04:00:00+00:00,89.735,91.44,89.56,90.965,14265.0,525.0,90.354444
2024-10-29 04:00:00+00:00,90.49,90.49,85.715,89.42,34914.0,1136.0,88.533507
2024-10-30 04:00:00+00:00,89.68,92.665,89.68,90.1,22536.0,446.0,91.983883
2024-10-31 04:00:00+00:00,89.09,89.49,88.15,88.29,7137.0,296.0,88.944691
2024-11-01 04:00:00+00:00,92.375,94.5,90.56,91.495,34091.0,740.0,92.018553
2024-11-04 05:00:00+00:00,91.655,93.4,90.53,90.96,16044.0,611.0,91.881929
2024-11-05 05:00:00+00:00,90.745,91.665,90.745,91.5,13447.0,431.0,91.347996
2024-11-06 05:00:00+00:00,91.92,93.305,90.67,92.24,17926.0,541.0,91.935201
2024-11-07 05:00:00+00:00,93.0,94.31,92.61,93.72,11797.0,417.0,93.312338
2024-11-08 05:00:00+00:00,93.64,96.9,93.64,96.665,21842.0,684.0,96.280437
2024-11-11 05:00:00+00:00,98.01,98.655,96.33,97.06,15530.0,441.0,97.329398
2024-11-12 05:00:00+00:00,96.285,96.285,94.05,94.92,13485.0,469.0,94.799725
2024-11-13 05:00:00+00:00,96.37,98.575,96.28,96.545,16326.0,629.0,97.17456
2024-11-14 05:00:00+00:00,97.175,98.87,96.88,97.14,37514.0,768.0,97.525588
2024-11-15 05:00:00+00:00,97.28,97.35,95.94,97.15,18808.0,490.0,96.65556
2024-11-18 05:00:00+00:00,97.43,98.55,96.38,96.805,9829.0,345.0,97.184592
2024-11-19 05:00:00+00:00,96.05,98.75,95.79,98.75,15277.0,466.0,97.460932
2024-11-20 05:00:00+00:00,99.17,99.17,97.4,98.21,16845.0,437.0,98.061531
2024-11-21 05:00:00+00:00,99.37,102.095,99.2,99.97,14839.0,565.0,100.764386
2024-11-22 05:00:00+00:00,101.69,102.31,101.545,102.0,9556.0,444.0,102.009731
2024-11-25 05:00:00+00:00,104.355,107.265,104.355,104.36,16209.0,812.0,105.297027
2024-11-26 05:00:00+00:00,102.7,104.17,102.63,103.46,56663.0,1484.0,103.381719
2024-11-27 05:00:00+00:00,104.725,104.785,102.51,103.7,45039.0,1149.0,103.185724
2024-11-29 05:00:00+00:00,105.295,105.295,103.22,103.555,14921.0,317.0,103.830774
2024-12-02 05:00:00+00:00,103.525,106.02,102.965,105.46,13492.0,511.0,105.076177
2024-12-03 05:00:00+00:00,105.46,105.985,104.51,104.85,10240.0,468.0,105.098889
2024-12-04 05:00:00+00:00,104.61,104.61,103.28,103.685,18851.0,595.0,103.897164
2024-12-05 05:00:00+00:00,103.335,104.46,103.275,103.91,17070.0,591.0,103.761667
2024-12-06 05:00:00+00:00,104.935,104.935,103.54,104.3,12817.0,631.0,103.892722
2024-12-09 05:00:00+00:00,114.16,116.24,106.265,108.57,135079.0,2882.0,110.19275
2024-12-10 05:00:00+00:00,107.115,108.725,106.03,107.43,90550.0,2368.0,107.759823
2024-12-11 05:00:00+00:00,108.51,110.02,108.39,109.03,60193.0,1068.0,109.35064
2024-12-12 05:00:00+00:00,107.775,109.21,106.735,108.16,59009.0,1508.0,108.30249
2024-12-13 05:00:00+00:00,107.37,107.91,105.16,105.39,45053.0,1155.0,106.156854
2024-12-16 05:00:00+00:00,103.5,105.71,101.625,102.69,148621.0,2065.0,103.445997
2024-12-17 05:00:00+00:00,102.935,103.77,100.775,100.985,85907.0,2704.0,101.815898
2024-12-18 05:00:00+00:00,100.445,102.13,95.21,95.21,62637.0,1371.0,99.045898
2024-12-19 05:00:00+00:00,93.84,95.96,93.245,95.47,76525.0,1601.0,94.599641
2024-12-20 05:00:00+00:00,95.1,98.455,95.04,96.04,85478.0,1996.0,96.969061
2024-12-23 05:00:00+00:00,95.26,95.87,93.99,94.0,2582.0,77.0,94.540625
2024-12-24 05:00:00+00:00,90.1,91.96,89.76,91.89,29984.0,570.0,90.267462
2024-12-26 05:00:00+00:00,90.345,91.31,88.385,89.67,25276.0,761.0,89.563312
2024-12-27 05:00:00+00:00,88.78,89.41,87.665,88.34,36212.0,907.0,88.463447
2024-12-30 05:00:00+00:00,87.1,89.215,86.38,88.785,28782.0,656.0,88.28967
2024-12-31 05:00:00+00:00,89.315,89.315,88.04,88.09,28686.0,742.0,88.652374
2025-01-02 05:00:00+00:00,89.14,89.37,85.75,85.99,31913.0,708.0,86.720788
2025-01-03 05:00:00+00:00,86.75,90.36,86.43,90.36,32676.0,831.0,89.591833
2025-01-06 05:00:00+00:00,90.98,91.69,88.265,88.84,61490.0,1336.0,89.269355
2025-01-07 05:00:00+00:00,88.84,88.84,84.92,85.73,32960.0,667.0,86.344801
2025-01-08 05:00:00+00:00,85.12,87.435,84.16,87.07,22352.0,597.0,85.703456
2025-01-10 05:00:00+00:00,85.455,87.74,85.455,86.1,25244.0,1064.0,86.543713
2025-01-13 05:00:00+00:00,85.74,87.48,85.48,87.115,14709.0,557.0,86.65545
2025-01-14 05:00:00+00:00,89.195,90.83,89.08,90.33,19082.0,550.0,90.20737
2025-01-15 05:00:00+00:00,93.735,94.32,92.64,92.785,23132.0,1003.0,93.516523
2025-01-16 05:00:00+00:00,92.37,92.94,91.45,91.93,17470.0,678.0,92.100525
