timestamp,open,high,low,close,volume,trade_count,vwap
2024-02-09 05:00:00+00:00,27.43,28.24,27.21,27.99,21279.0,587.0,27.821619
2024-02-12 05:00:00+00:00,28.6,29.96,28.6,29.96,69109.0,1291.0,29.283574
2024-02-13 05:00:00+00:00,29.02,29.15,27.92,28.09,48950.0,793.0,28.697569
2024-02-14 05:00:00+00:00,28.435,28.69,28.29,28.47,9711.0,333.0,28.446891
2024-02-15 05:00:00+00:00,28.885,29.04,28.49,28.965,12195.0,387.0,28.808356
2024-02-16 05:00:00+00:00,28.805,29.7,28.5,29.28,25095.0,781.0,29.230037
2024-02-20 05:00:00+00:00,29.61,30.035,28.795,29.13,25799.0,707.0,29.494272
2024-02-21 05:00:00+00:00,29.065,29.13,27.95,28.32,8513.0,260.0,28.368667
2024-02-22 05:00:00+00:00,28.23,28.29,27.93,28.24,9769.0,306.0,28.15542
2024-02-23 05:00:00+00:00,28.25,28.41,27.75,27.83,6922.0,352.0,28.01689
2024-02-26 05:00:00+00:00,28.015,29.11,28.015,29.04,13023.0,458.0,28.763286
2024-02-27 05:00:00+00:00,29.545,29.63,28.91,29.61,18543.0,470.0,29.294002
2024-02-28 05:00:00+00:00,29.76,29.76,28.74,28.89,14561.0,393.0,29.069185
2024-02-29 05:00:00+00:00,28.71,29.97,28.45,28.67,25200.0,499.0,28.807126
2024-03-01 05:00:00+00:00,29.16,30.19,28.92,29.27,15366.0,365.0,29.492022
2024-03-04 05:00:00+00:00,29.51,29.51,28.63,28.7,20264.0,380.0,28.929244
2024-03-05 05:00:00+00:00,28.59,28.64,27.33,27.97,24093.0,416.0,27.79918
2024-03-06 05:00:00+00:00,28.185,28.815,28.185,28.43,31010.0,499.0,28.537412
2024-03-07 05:00:00+00:00,28.295,28.48,28.04,28.21,12633.0,279.0,28.24905
2024-03-08 05:00:00+00:00,28.77,28.915,28.11,28.18,18638.0,305.0,28.407785
2024-03-11 04:00:00+00:00,28.2,28.2,26.83,26.96,23038.0,576.0,27.394206
2024-03-12 04:00:00+00:00,26.42,27.91,26.42,27.46,23191.0,369.0,27.58987
2024-03-13 04:00:00+00:00,27.945,28.635,27.555,27.76,24916.0,584.0,28.139475
2024-03-14 04:00:00+00:00,29.58,29.585,27.915,28.18,36360.0,1286.0,28.464795
2024-03-15 04:00:00+00:00,28.06,28.42,26.74,26.81,30188.0,747.0,27.126743
2024-03-18 04:00:00+00:00,26.665,26.665,25.72,26.01,45735.0,941.0,26.08431
2024-03-19 04:00:00+00:00,27.05,27.22,26.43,27.0,34389.0,637.0,27.013066
2024-03-20 04:00:00+00:00,26.46,27.07,26.06,26.98,64049.0,515.0,26.619317
2024-03-21 04:00:00+00:00,27.03,27.31,26.025,26.07,19607.0,352.0,26.502181
2024-03-22 04:00:00+00:00,25.92,26.46,25.92,26.13,15790.0,316.0,26.227126
2024-03-25 04:00:00+00:00,26.47,26.5,25.735,26.14,24216.0,463.0,25.976224
2024-03-26 04:00:00+00:00,26.415,26.415,24.89,24.89,11097.0,407.0,25.440444
2024-03-27 04:00:00+00:00,24.78,25.525,24.78,25.13,17800.0,549.0,25.197152
2024-03-28 04:00:00+00:00,25.515,25.515,25.08,25.08,11916.0,331.0,25.196489
2024-04-01 04:00:00+00:00,25.015,25.48,24.84,25.42,45401.0,1097.0,25.334831
2024-04-02 04:00:00+00:00,25.215,25.265,24.895,25.23,31686.0,490.0,25.083573
2024-04-03 04:00:00+00:00,25.055,25.18,24.49,24.73,15766.0,347.0,24.90786
2024-04-04 04:00:00+00:00,25.0,25.86,24.99,25.33,18696.0,398.0,25.522447
2024-04-05 04:00:00+00:00,25.33,26.58,25.105,26.27,18474.0,325.0,25.915408
2024-04-08 04:00:00+00:00,26.01,26.165,25.68,25.93,19434.0,393.0,25.962139
2024-04-09 04:00:00+00:00,25.96,26.26,25.83,26.18,21261.0,325.0,26.093631
2024-04-10 04:00:00+00:00,25.6,25.86,25.48,25.62,15486.0,410.0,25.63491
2024-04-11 04:00:00+00:00,25.53,25.93,25.53,25.87,12104.0,287.0,25.804835
2024-04-12 04:00:00+00:00,25.76,25.865,24.26,24.58,15965.0,314.0,24.929065
2024-04-15 04:00:00+00:00,24.4,24.55,23.76,23.94,16743.0,432.0,24.02647
2024-04-16 04:00:00+00:00,23.855,24.52,23.85,24.03,10735.0,228.0,24.071692
2024-04-17 04:00:00+00:00,24.115,24.28,23.83,23.87,7150.0,269.0,23.99625
2024-04-18 04:00:00+00:00,23.57,23.98,23.45,23.585,16044.0,370.0,23.587698
2024-04-19 04:00:00+00:00,23.905,23.905,23.42,23.81,10639.0,308.0,23.652171
2024-04-22 04:00:00+00:00,24.0,24.405,23.995,24.155,7419.0,419.0,24.153167
2024-04-23 04:00:00+00:00,24.615,25.0,24.39,24.39,17629.0,515.0,24.731154
2024-04-24 04:00:00+00:00,24.25,24.25,23.92,23.98,9968.0,211.0,24.04585
2024-04-25 04:00:00+00:00,23.3,24.55,23.17,24.5,21271.0,328.0,24.25483
2024-04-26 04:00:00+00:00,24.725,24.785,24.35,24.425,8961.0,253.0,24.541676
2024-04-29 04:00:00+00:00,24.625,25.5,24.625,25.11,9366.0,230.0,25.163346
2024-04-30 04:00:00+00:00,25.07,25.72,25.035,25.105,12992.0,259.0,25.161291
2024-05-01 04:00:00+00:00,25.48,26.365,24.69,25.7,24482.0,253.0,25.516499
2024-05-02 04:00:00+00:00,25.345,25.91,25.21,25.58,17745.0,257.0,25.613941
2024-05-03 04:00:00+00:00,26.13,26.13,25.66,25.84,17025.0,451.0,25.864387
2024-05-06 04:00:00+00:00,26.05,26.375,25.845,26.375,14026.0,359.0,26.041556
2024-05-07 04:00:00+00:00,26.49,26.49,25.66,25.895,8092.0,195.0,25.885001
2024-05-08 04:00:00+00:00,25.83,25.83,24.93,25.12,6712.0,188.0,25.212038
2024-05-09 04:00:00+00:00,25.08,26.81,25.08,25.87,23571.0,401.0,26.336708
2024-05-10 04:00:00+00:00,25.845,25.89,24.585,24.75,12421.0,282.0,25.031098
2024-05-13 04:00:00+00:00,25.335,26.23,24.63,24.79,8967.0,311.0,25.337183
2024-05-14 04:00:00+00:00,25.405,25.405,24.575,24.83,21004.0,431.0,24.767957
2024-05-15 04:00:00+00:00,25.395,25.415,24.58,24.99,7778.0,278.0,25.001392
2024-05-16 04:00:00+00:00,24.65,24.82,24.485,24.78,14084.0,426.0,24.665408
2024-05-17 04:00:00+00:00,24.44,24.505,24.0,24.065,16829.0,272.0,24.09864
2024-05-20 04:00:00+00:00,24.21,25.51,24.21,25.27,7022.0,171.0,25.165507
2024-05-21 04:00:00+00:00,25.43,25.81,25.32,25.8,12534.0,262.0,25.65524
2024-05-22 04:00:00+00:00,25.96,26.35,25.96,26.23,7250.0,231.0,26.200563
2024-05-23 04:00:00+00:00,26.36,26.36,25.39,25.51,16705.0,286.0,25.678361
2024-05-24 04:00:00+00:00,25.175,25.27,24.32,24.45,7754.0,185.0,24.744833
2024-05-28 04:00:00+00:00,24.93,24.93,24.45,24.73,49246.0,804.0,24.680001
2024-05-29 04:00:00+00:00,24.445,24.445,23.99,24.27,16760.0,384.0,24.236107
2024-05-30 04:00:00+00:00,24.4,24.725,24.27,24.41,14970.0,392.0,24.436665
2024-05-31 04:00:00+00:00,24.72,24.915,23.84,24.0,26253.0,461.0,24.142699
2024-06-03 04:00:00+00:00,24.415,25.425,24.01,25.35,29368.0,690.0,24.823932
2024-06-04 04:00:00+00:00,25.21,26.38,24.99,25.79,29798.0,596.0,25.655162
2024-06-05 04:00:00+00:00,25.9,26.3,25.31,26.3,24775.0,623.0,25.906237
2024-06-06 04:00:00+00:00,26.365,26.365,25.0,25.0,7751.0,222.0,25.402253
2024-06-07 04:00:00+00:00,24.47,25.36,24.28,25.04,23006.0,452.0,24.698128
2024-06-10 04:00:00+00:00,24.53,25.55,24.53,25.55,11833.0,432.0,25.162106
2024-06-11 04:00:00+00:00,25.425,26.52,25.23,26.2,19059.0,432.0,26.006649
2024-06-12 04:00:00+00:00,26.25,27.15,25.92,26.985,51022.0,758.0,26.693329
2024-06-13 04:00:00+00:00,26.975,27.48,26.34,26.695,15490.0,428.0,26.798806
2024-06-14 04:00:00+00:00,26.49,26.49,25.75,25.97,20766.0,483.0,26.142667
2024-06-17 04:00:00+00:00,27.9,32.98,27.9,32.97,185702.0,1688.0,31.571696
2024-06-18 04:00:00+00:00,33.495,33.495,29.21,29.22,65268.0,921.0,30.482682
2024-06-20 04:00:00+00:00,28.62,31.515,28.62,31.12,32120.0,541.0,30.386752
2024-06-21 04:00:00+00:00,31.2,32.22,31.2,32.0,39399.0,728.0,31.624967
2024-06-24 04:00:00+00:00,32.16,35.28,32.11,34.85,41793.0,881.0,34.344161
2024-06-25 04:00:00+00:00,34.655,34.83,33.09,33.15,28254.0,879.0,33.819334
2024-06-26 04:00:00+00:00,32.92,33.34,32.46,32.875,19932.0,439.0,32.842984
2024-06-27 04:00:00+00:00,32.5,33.33,32.495,33.08,33474.0,812.0,32.795603
2024-06-28 04:00:00+00:00,33.65,34.39,33.19,34.15,21440.0,671.0,33.91021
2024-07-01 04:00:00+00:00,34.33,35.41,34.11,34.12,29279.0,813.0,34.676156
2024-07-02 04:00:00+00:00,33.835,34.45,33.505,33.72,18899.0,481.0,33.913984
2024-07-03 04:00:00+00:00,33.995,34.33,33.57,33.82,11679.0,257.0,33.877478
2024-07-05 04:00:00+00:00,33.755,34.48,33.655,34.4,19462.0,504.0,34.100234
2024-07-08 04:00:00+00:00,34.77,36.635,34.77,35.95,40910.0,736.0,35.953673
2024-07-09 04:00:00+00:00,35.825,36.84,35.21,36.58,15663.0,512.0,36.111052
2024-07-10 04:00:00+00:00,36.74,36.785,35.645,35.87,18732.0,444.0,36.106394
2024-07-11 04:00:00+00:00,36.755,37.87,36.3,37.63,31017.0,461.0,37.251323
2024-07-12 04:00:00+00:00,37.8,39.9,37.5,39.45,43838.0,514.0,38.809585
2024-07-15 04:00:00+00:00,39.305,40.35,39.27,39.48,23838.0,392.0,39.633297
2024-07-16 04:00:00+00:00,39.78,40.28,39.62,39.97,26455.0,565.0,40.016648
2024-07-17 04:00:00+00:00,39.84,40.125,38.01,38.26,25167.0,467.0,38.986186
2024-07-18 04:00:00+00:00,38.525,38.64,37.185,37.42,10861.0,231.0,37.773735
2024-07-19 04:00:00+00:00,37.46,40.045,37.46,39.5,49878.0,585.0,39.385348
2024-07-22 04:00:00+00:00,39.83,39.88,38.73,39.49,25302.0,477.0,39.3098
2024-07-23 04:00:00+00:00,40.41,40.56,39.9,40.2,21162.0,493.0,40.135439
2024-07-24 04:00:00+00:00,39.88,40.4,39.1,39.1,13532.0,303.0,39.705484
2024-07-25 04:00:00+00:00,39.405,41.88,39.37,40.36,42673.0,612.0,41.109908
2024-07-26 04:00:00+00:00,40.935,44.61,39.74,43.225,99102.0,1079.0,42.767757
2024-07-29 04:00:00+00:00,42.71,42.71,41.295,42.04,34495.0,730.0,41.834909
2024-07-30 04:00:00+00:00,42.59,42.59,40.32,40.32,16084.0,472.0,40.973318
2024-07-31 04:00:00+00:00,40.51,41.19,39.31,40.6,35017.0,856.0,40.628269
2024-08-01 04:00:00+00:00,40.72,41.41,39.84,40.14,21337.0,459.0,40.317289
2024-08-02 04:00:00+00:00,39.15,40.075,39.0,39.46,17605.0,356.0,39.385508
2024-08-05 04:00:00+00:00,36.82,39.405,36.72,38.5,24913.0,645.0,38.473778
2024-08-06 04:00:00+00:00,39.01,39.935,38.56,39.12,25147.0,578.0,39.25098
2024-08-07 04:00:00+00:00,39.67,39.85,38.73,38.95,21013.0,478.0,39.119095
2024-08-08 04:00:00+00:00,38.83,40.17,38.185,39.87,12186.0,457.0,39.427085
2024-08-09 04:00:00+00:00,39.29,40.125,39.12,40.1,19270.0,432.0,39.789993
2024-08-12 04:00:00+00:00,39.33,44.86,39.33,44.74,27744.0,494.0,43.753362
2024-08-13 04:00:00+00:00,43.5,43.98,40.97,41.03,16577.0,401.0,42.050534
2024-08-14 04:00:00+00:00,41.245,41.6,40.45,41.49,33001.0,492.0,41.082468
2024-08-15 04:00:00+00:00,41.955,41.97,41.38,41.49,16692.0,393.0,41.684721
2024-08-16 04:00:00+00:00,41.11,41.18,40.54,40.72,25937.0,754.0,40.933256
2024-08-19 04:00:00+00:00,41.275,42.14,41.2,41.81,17842.0,330.0,41.821205
2024-08-20 04:00:00+00:00,42.015,42.02,40.65,40.98,20565.0,368.0,41.026759
2024-08-21 04:00:00+00:00,41.475,41.475,40.535,41.21,26919.0,448.0,41.052608
2024-08-22 04:00:00+00:00,41.475,41.49,40.53,41.0,12741.0,360.0,41.150408
2024-08-23 04:00:00+00:00,41.465,41.905,41.12,41.12,23268.0,479.0,41.655385
2024-08-26 04:00:00+00:00,41.265,43.78,41.235,43.09,11420.0,385.0,43.051487
2024-08-27 04:00:00+00:00,42.635,44.25,42.635,44.25,20585.0,450.0,43.868109
2024-08-28 04:00:00+00:00,44.365,44.97,43.68,43.99,12161.0,318.0,44.065659
2024-08-29 04:00:00+00:00,41.245,43.285,41.245,41.98,28360.0,658.0,42.49619
2024-08-30 04:00:00+00:00,42.31,43.37,42.105,43.09,18748.0,476.0,42.750651
2024-09-03 04:00:00+00:00,43.39,43.5,41.185,41.375,15079.0,514.0,41.887562
2024-09-04 04:00:00+00:00,40.93,42.33,40.475,41.76,27058.0,804.0,41.519566
2024-09-05 04:00:00+00:00,41.96,41.96,41.025,41.66,19000.0,590.0,41.317942
2024-09-06 04:00:00+00:00,42.045,42.045,40.91,41.16,7292.0,249.0,41.324058
2024-09-09 04:00:00+00:00,41.52,41.55,40.835,41.06,19250.0,666.0,41.105879
2024-09-10 04:00:00+00:00,41.33,41.78,40.8,41.78,11213.0,389.0,41.274318
2024-09-11 04:00:00+00:00,41.835,42.415,41.345,41.91,14409.0,397.0,41.936145
2024-09-12 04:00:00+00:00,41.81,41.81,41.04,41.13,12572.0,392.0,41.307846
2024-09-13 04:00:00+00:00,41.55,41.64,41.02,41.16,24401.0,681.0,41.318205
2024-09-16 04:00:00+00:00,41.22,41.22,40.27,40.44,23821.0,737.0,40.599231
2024-09-17 04:00:00+00:00,40.795,40.92,40.155,40.29,25953.0,517.0,40.339988
2024-09-18 04:00:00+00:00,39.61,40.045,36.92,37.92,45001.0,958.0,38.216651
2024-09-19 04:00:00+00:00,38.585,40.05,38.44,39.39,14518.0,542.0,39.429701
2024-09-20 04:00:00+00:00,39.425,39.645,38.63,38.96,13087.0,348.0,38.98441
2024-09-23 04:00:00+00:00,38.7,39.21,38.24,38.98,13530.0,408.0,38.71916
2024-09-24 04:00:00+00:00,39.2,39.6,38.64,38.96,9712.0,329.0,39.091474
2024-09-25 04:00:00+00:00,39.07,39.575,38.79,39.005,10276.0,341.0,39.065445
2024-09-26 04:00:00+00:00,38.855,39.125,38.45,38.72,11671.0,318.0,38.753952
2024-09-27 04:00:00+00:00,38.6,39.38,38.43,38.85,7590.0,265.0,38.977765
2024-09-30 04:00:00+00:00,38.5,39.31,38.4,39.03,13187.0,353.0,39.004795
2024-10-01 04:00:00+00:00,38.93,40.51,38.075,40.13,31105.0,829.0,38.988644
2024-10-02 04:00:00+00:00,39.94,42.79,39.74,41.48,39750.0,845.0,41.790382
2024-10-03 04:00:00+00:00,40.58,41.28,39.41,39.58,15580.0,341.0,40.365486
2024-10-04 04:00:00+00:00,40.015,40.16,39.18,39.22,15351.0,399.0,39.414163
2024-10-07 04:00:00+00:00,38.92,38.92,37.69,38.61,8784.0,359.0,38.280031
2024-10-08 04:00:00+00:00,39.095,39.765,38.87,38.87,17290.0,438.0,39.249707
2024-10-09 04:00:00+00:00,38.535,38.535,37.58,37.87,12397.0,387.0,37.829848
2024-10-10 04:00:00+00:00,37.87,38.51,37.59,38.51,10055.0,328.0,38.089301
2024-10-11 04:00:00+00:00,38.71,40.46,38.71,40.14,47321.0,702.0,39.835449
2024-10-14 04:00:00+00:00,39.985,39.985,39.6,39.76,9907.0,361.0,39.848402
2024-10-15 04:00:00+00:00,39.555,40.08,39.22,39.69,12030.0,400.0,39.721121
2024-10-16 04:00:00+00:00,40.04,40.455,39.7,39.75,12450.0,452.0,39.994313
2024-10-17 04:00:00+00:00,39.58,39.89,38.875,39.31,24297.0,521.0,39.276698
2024-10-18 04:00:00+00:00,39.945,40.34,39.18,39.42,23916.0,559.0,39.71593
2024-10-21 04:00:00+00:00,39.32,39.46,38.385,39.37,10730.0,270.0,38.79553
2024-10-22 04:00:00+00:00,39.55,39.78,39.18,39.71,21055.0,392.0,39.557516
2024-10-23 04:00:00+00:00,39.395,39.51,38.15,38.39,15988.0,402.0,38.54892
2024-10-24 04:00:00+00:00,38.495,39.475,38.245,39.325,10551.0,276.0,38.690603
2024-10-25 04:00:00+00:00,39.55,40.04,38.71,38.94,11225.0,341.0,39.235965
2024-10-28 04:00:00+00:00,39.29,40.0,39.29,39.56,12253.0,332.0,39.655052
2024-10-29 04:00:00+00:00,39.465,39.715,38.675,39.05,10252.0,316.0,39.080769
2024-10-30 04:00:00+00:00,38.92,40.14,38.76,39.21,23602.0,458.0,39.691198
2024-10-31 04:00:00+00:00,39.17,39.47,38.31,38.44,14245.0,328.0,38.809021
2024-11-01 04:00:00+00:00,39.42,40.98,39.42,40.36,22243.0,457.0,40.111421
2024-11-04 05:00:00+00:00,40.29,41.02,40.22,40.42,26450.0,837.0,40.695228
2024-11-05 05:00:00+00:00,39.22,40.86,39.1,40.51,13519.0,418.0,40.434794
2024-11-06 05:00:00+00:00,42.1,42.1,41.01,41.14,25470.0,632.0,41.473385
2024-11-07 05:00:00+00:00,40.895,41.415,40.67,41.01,17395.0,476.0,40.986953
2024-11-08 05:00:00+00:00,41.48,42.49,41.25,41.98,17912.0,533.0,41.926425
2024-11-11 05:00:00+00:00,42.015,42.27,41.5,41.77,18583.0,573.0,41.841039
2024-11-12 05:00:00+00:00,44.25,45.54,41.18,42.26,40243.0,870.0,43.049248
2024-11-13 05:00:00+00:00,42.84,44.58,42.48,43.95,33151.0,758.0,43.649129
2024-11-14 05:00:00+00:00,44.235,48.765,44.235,46.24,80794.0,1584.0,46.614742
2024-11-15 05:00:00+00:00,46.315,46.315,43.85,44.4,29718.0,837.0,44.468736
2024-11-18 05:00:00+00:00,44.17,44.39,40.845,41.37,41356.0,898.0,41.85101
2024-11-19 05:00:00+00:00,41.56,42.64,41.34,42.2,19922.0,617.0,41.897271
2024-11-20 05:00:00+00:00,42.0,44.04,41.52,43.62,25592.0,650.0,43.251115
2024-11-21 05:00:00+00:00,43.22,43.88,42.425,43.45,17952.0,579.0,43.368043
2024-11-22 05:00:00+00:00,43.19,44.9,43.19,44.74,17641.0,637.0,44.512696
2024-11-25 05:00:00+00:00,45.53,45.75,43.74,44.19,20184.0,481.0,44.61856
2024-11-26 05:00:00+00:00,44.91,45.375,43.91,45.09,9705.0,389.0,44.97286
2024-11-27 05:00:00+00:00,45.275,46.83,44.965,46.72,10265.0,423.0,46.198592
2024-11-29 05:00:00+00:00,46.66,47.07,46.12,46.26,13356.0,341.0,46.594742
2024-12-02 05:00:00+00:00,46.395,46.395,44.705,46.23,9812.0,327.0,45.783555
2024-12-03 05:00:00+00:00,46.12,46.12,45.19,45.62,8829.0,277.0,45.623163
2024-12-04 05:00:00+00:00,45.85,46.755,45.06,45.46,15732.0,423.0,45.942411
2024-12-05 05:00:00+00:00,45.725,45.725,44.37,44.37,12775.0,341.0,44.953848
2024-12-06 05:00:00+00:00,44.95,45.125,44.6,44.61,8444.0,411.0,44.790965
2024-12-09 05:00:00+00:00,44.23,44.23,41.54,43.22,14039.0,520.0,42.929624
2024-12-10 05:00:00+00:00,43.205,45.02,43.205,44.05,14315.0,753.0,44.094925
2024-12-11 05:00:00+00:00,44.235,44.235,43.095,43.59,8039.0,346.0,43.471777
2024-12-12 05:00:00+00:00,43.72,43.72,41.765,42.285,19526.0,545.0,42.121694
2024-12-13 05:00:00+00:00,42.67,43.015,41.645,42.48,20459.0,491.0,42.157201
2024-12-16 05:00:00+00:00,43.13,43.205,42.055,42.34,13639.0,513.0,42.595595
2024-12-17 05:00:00+00:00,42.17,42.77,41.765,42.63,29558.0,958.0,42.483989
2024-12-18 05:00:00+00:00,42.47,42.47,40.125,40.62,24970.0,720.0,41.408838
2024-12-19 05:00:00+00:00,41.0,41.41,40.365,41.145,23905.0,713.0,41.062056
2024-12-20 05:00:00+00:00,40.825,42.825,40.825,41.47,22670.0,744.0,41.773111
2024-12-23 05:00:00+00:00,41.3,41.3,41.3,41.3,1421.0,54.0,41.3
2024-12-24 05:00:00+00:00,41.5,42.31,41.5,42.16,3465.0,146.0,41.847692
2024-12-26 05:00:00+00:00,41.655,42.32,41.655,42.04,9508.0,411.0,41.973611
2024-12-27 05:00:00+00:00,42.1,42.1,41.23,41.61,14917.0,517.0,41.499388
2024-12-30 05:00:00+00:00,41.19,41.82,41.01,41.25,29910.0,657.0,41.345689
2024-12-31 05:00:00+00:00,41.68,41.76,40.905,41.38,14681.0,376.0,41.334486
2025-01-02 05:00:00+00:00,41.38,42.3,41.33,42.0,12571.0,528.0,41.957312
2025-01-03 05:00:00+00:00,42.76,43.03,42.425,42.73,16511.0,480.0,42.769361
2025-01-06 05:00:00+00:00,42.755,43.42,42.7,43.09,17742.0,574.0,43.110547
2025-01-07 05:00:00+00:00,43.065,43.445,41.79,42.03,24151.0,596.0,42.420908
2025-01-08 05:00:00+00:00,41.85,42.19,41.56,42.02,15401.0,452.0,41.89923
2025-01-10 05:00:00+00:00,41.45,41.595,40.8,41.365,17097.0,646.0,41.317318
2025-01-13 05:00:00+00:00,41.825,44.08,40.91,44.08,28759.0,926.0,42.848531
2025-01-14 05:00:00+00:00,44.05,45.13,43.295,43.355,36043.0,691.0,43.892502
2025-01-15 05:00:00+00:00,44.145,47.215,44.145,46.33,43970.0,1028.0,46.38145
2025-01-16 05:00:00+00:00,45.59,46.0,45.35,45.815,17203.0,363.0,45.733917
