timestamp,open,high,low,close,volume,trade_count,vwap
2024-02-21 05:00:00+00:00,22.6,22.76,22.21,22.38,157108.0,1527.0,22.422133
2024-02-22 05:00:00+00:00,22.38,22.905,22.2,22.88,60508.0,878.0,22.572188
2024-02-23 05:00:00+00:00,22.78,23.05,22.585,22.64,108294.0,933.0,22.751415
2024-02-26 05:00:00+00:00,22.24,22.57,21.705,21.925,121530.0,1427.0,22.151749
2024-02-27 05:00:00+00:00,21.72,21.73,21.26,21.45,106465.0,1140.0,21.432856
2024-02-28 05:00:00+00:00,21.24,21.295,20.83,20.87,97249.0,1858.0,21.006958
2024-02-29 05:00:00+00:00,21.1,21.29,20.49,20.65,95375.0,1464.0,20.78899
2024-03-01 05:00:00+00:00,20.715,20.99,20.5,20.91,117111.0,1454.0,20.79148
2024-03-04 05:00:00+00:00,20.99,20.99,20.52,20.76,69760.0,1213.0,20.716538
2024-03-05 05:00:00+00:00,20.7,20.82,20.41,20.62,110414.0,1095.0,20.603066
2024-03-06 05:00:00+00:00,20.745,21.305,20.64,20.86,70821.0,1091.0,21.011399
2024-03-07 05:00:00+00:00,20.975,21.335,20.88,21.13,60338.0,818.0,21.181341
2024-03-08 05:00:00+00:00,21.335,21.44,21.1,21.23,96569.0,1493.0,21.247301
2024-03-11 04:00:00+00:00,21.245,21.78,21.17,21.74,65610.0,1252.0,21.566977
2024-03-12 04:00:00+00:00,21.67,21.79,21.39,21.51,78748.0,1264.0,21.540579
2024-03-13 04:00:00+00:00,21.66,21.92,21.5,21.75,88769.0,1202.0,21.735808
2024-03-14 04:00:00+00:00,21.745,21.905,21.44,21.63,114324.0,1766.0,21.663234
2024-03-15 04:00:00+00:00,21.52,21.68,21.06,21.38,177180.0,2915.0,21.2985
2024-03-18 04:00:00+00:00,21.38,21.61,21.1,21.44,119823.0,1982.0,21.331363
2024-03-19 04:00:00+00:00,21.655,21.78,21.46,21.76,46571.0,1375.0,21.660066
2024-03-20 04:00:00+00:00,21.86,21.86,21.11,21.54,61834.0,941.0,21.448109
2024-03-21 04:00:00+00:00,21.5,21.77,21.4,21.48,69222.0,1108.0,21.645972
2024-03-22 04:00:00+00:00,21.52,21.645,21.24,21.325,58528.0,910.0,21.397112
2024-03-25 04:00:00+00:00,21.36,21.49,20.935,20.97,41322.0,771.0,21.06588
2024-03-26 04:00:00+00:00,21.015,21.015,20.575,20.76,102428.0,1935.0,20.711083
2024-03-27 04:00:00+00:00,20.95,21.55,20.94,21.55,83580.0,1301.0,21.391965
2024-03-28 04:00:00+00:00,21.565,21.6,21.26,21.4,67620.0,924.0,21.458234
2024-04-01 04:00:00+00:00,21.36,21.36,20.6,20.795,77848.0,1031.0,20.760899
2024-04-02 04:00:00+00:00,20.265,20.45,20.1,20.32,135349.0,1592.0,20.329233
2024-04-03 04:00:00+00:00,20.325,20.55,20.095,20.24,118968.0,1551.0,20.29376
2024-04-04 04:00:00+00:00,20.4,20.745,20.27,20.48,110441.0,1754.0,20.452165
2024-04-05 04:00:00+00:00,20.39,20.58,20.215,20.45,41208.0,749.0,20.407946
2024-04-08 04:00:00+00:00,20.46,20.54,20.23,20.325,43021.0,863.0,20.399555
2024-04-09 04:00:00+00:00,20.52,21.28,20.51,21.065,74246.0,1411.0,21.023012
2024-04-10 04:00:00+00:00,20.735,20.735,20.03,20.12,29186.0,664.0,20.204263
2024-04-11 04:00:00+00:00,20.13,20.36,20.08,20.095,35681.0,881.0,20.178128
2024-04-12 04:00:00+00:00,19.79,19.85,19.08,19.17,74329.0,1210.0,19.307218
2024-04-15 04:00:00+00:00,19.14,19.28,18.96,19.16,65262.0,1073.0,19.134421
2024-04-16 04:00:00+00:00,19.14,19.92,19.09,19.77,103037.0,1433.0,19.703961
2024-04-17 04:00:00+00:00,19.795,19.935,19.5,19.595,63569.0,812.0,19.658205
2024-04-18 04:00:00+00:00,19.69,19.845,19.505,19.75,57462.0,1037.0,19.687913
2024-04-19 04:00:00+00:00,19.74,19.985,19.74,19.96,56424.0,806.0,19.914622
2024-04-22 04:00:00+00:00,19.89,20.235,19.89,20.1,76094.0,939.0,20.133542
2024-04-23 04:00:00+00:00,20.17,20.55,20.155,20.225,49989.0,948.0,20.345953
2024-04-24 04:00:00+00:00,20.2,20.285,20.035,20.265,40083.0,755.0,20.133702
2024-04-25 04:00:00+00:00,20.18,20.21,19.865,20.02,53977.0,684.0,20.03282
2024-04-26 04:00:00+00:00,19.54,20.61,19.54,20.405,71088.0,797.0,20.374986
2024-04-29 04:00:00+00:00,20.55,20.88,20.43,20.61,72219.0,1056.0,20.607295
2024-04-30 04:00:00+00:00,20.26,20.46,19.66,19.66,167095.0,1567.0,19.851445
2024-05-01 04:00:00+00:00,19.735,20.25,19.6,19.745,95120.0,1267.0,19.856992
2024-05-02 04:00:00+00:00,18.465,20.21,18.465,19.82,193109.0,2120.0,19.7182
2024-05-03 04:00:00+00:00,20.23,20.23,18.965,19.0,82421.0,1323.0,19.211507
2024-05-06 04:00:00+00:00,19.28,19.3,18.91,19.065,121682.0,1633.0,19.054465
2024-05-07 04:00:00+00:00,18.93,19.65,18.93,19.005,111142.0,1760.0,19.234902
2024-05-08 04:00:00+00:00,18.81,18.93,18.52,18.835,62892.0,942.0,18.790342
2024-05-09 04:00:00+00:00,19.0,19.28,18.815,19.28,81156.0,1302.0,19.066437
2024-05-10 04:00:00+00:00,19.18,19.18,18.36,18.525,131780.0,1720.0,18.589434
2024-05-13 04:00:00+00:00,18.65,19.12,18.6,18.86,78467.0,1192.0,18.881611
2024-05-14 04:00:00+00:00,19.25,19.45,18.99,19.165,78202.0,1231.0,19.137573
2024-05-15 04:00:00+00:00,19.175,19.175,18.705,18.86,71563.0,1143.0,18.821457
2024-05-16 04:00:00+00:00,18.895,19.155,18.84,19.14,38372.0,816.0,19.012133
2024-05-17 04:00:00+00:00,19.135,19.135,18.5,18.52,26316.0,530.0,18.67078
2024-05-20 04:00:00+00:00,18.45,18.61,18.125,18.265,41226.0,775.0,18.359185
2024-05-21 04:00:00+00:00,18.3,18.35,17.925,18.34,65941.0,1017.0,18.184686
2024-05-22 04:00:00+00:00,18.265,18.69,18.265,18.635,77479.0,881.0,18.586571
2024-05-23 04:00:00+00:00,18.39,18.41,17.85,17.985,79945.0,1237.0,18.062323
2024-05-24 04:00:00+00:00,18.02,18.38,17.91,18.25,61350.0,1173.0,18.234475
2024-05-28 04:00:00+00:00,18.16,18.32,17.91,18.025,118592.0,1452.0,17.99574
2024-05-29 04:00:00+00:00,17.77,18.23,17.65,18.2,177377.0,1562.0,18.020984
2024-05-30 04:00:00+00:00,18.525,18.93,18.5,18.885,83793.0,1215.0,18.807922
2024-05-31 04:00:00+00:00,18.955,19.405,18.925,19.345,67309.0,1033.0,19.210608
2024-06-03 04:00:00+00:00,19.13,19.32,18.72,18.81,84803.0,894.0,19.054931
2024-06-04 04:00:00+00:00,18.74,18.84,18.475,18.57,60608.0,827.0,18.633182
2024-06-05 04:00:00+00:00,18.695,18.745,18.4,18.535,36258.0,620.0,18.558532
2024-06-06 04:00:00+00:00,18.43,18.69,18.24,18.465,35791.0,717.0,18.455408
2024-06-07 04:00:00+00:00,18.3,18.53,18.2,18.27,35912.0,712.0,18.320079
2024-06-10 04:00:00+00:00,18.26,18.46,18.15,18.16,88570.0,1034.0,18.247805
2024-06-11 04:00:00+00:00,18.015,18.355,17.9,18.12,114070.0,1369.0,18.13177
2024-06-12 04:00:00+00:00,18.4,18.53,18.12,18.145,54237.0,690.0,18.347029
2024-06-13 04:00:00+00:00,18.175,18.175,17.645,17.83,95044.0,1074.0,17.80625
2024-06-14 04:00:00+00:00,17.76,17.76,17.27,17.685,49155.0,741.0,17.594166
2024-06-17 04:00:00+00:00,17.42,17.68,17.095,17.21,118695.0,1487.0,17.205276
2024-06-18 04:00:00+00:00,17.265,17.385,16.9,17.02,112793.0,1243.0,17.049533
2024-06-20 04:00:00+00:00,16.9,17.425,16.75,17.205,93163.0,1253.0,17.181123
2024-06-21 04:00:00+00:00,17.185,17.56,17.14,17.415,87740.0,1232.0,17.351244
2024-06-24 04:00:00+00:00,17.46,17.46,16.925,16.93,80917.0,1061.0,17.150397
2024-06-25 04:00:00+00:00,16.48,16.62,15.98,15.995,165787.0,1510.0,16.210345
2024-06-26 04:00:00+00:00,16.005,16.53,15.92,16.505,246199.0,2549.0,16.304441
2024-06-27 04:00:00+00:00,16.37,16.475,16.23,16.475,99631.0,1118.0,16.359533
2024-06-28 04:00:00+00:00,16.5,16.71,16.455,16.62,86770.0,1411.0,16.562151
2024-07-01 04:00:00+00:00,16.91,17.08,16.03,16.1,61830.0,998.0,16.326912
2024-07-02 04:00:00+00:00,16.125,16.365,16.125,16.335,57692.0,896.0,16.245594
2024-07-03 04:00:00+00:00,16.32,16.405,16.15,16.275,41414.0,612.0,16.306615
2024-07-05 04:00:00+00:00,16.18,16.465,16.09,16.415,57260.0,954.0,16.213861
2024-07-08 04:00:00+00:00,16.55,16.67,16.21,16.405,113574.0,1134.0,16.316259
2024-07-09 04:00:00+00:00,16.255,16.43,15.705,15.985,131014.0,1686.0,16.019221
2024-07-10 04:00:00+00:00,16.01,16.065,15.76,15.875,92317.0,866.0,15.880634
2024-07-11 04:00:00+00:00,16.05,16.995,15.96,16.735,151924.0,1544.0,16.64562
2024-07-12 04:00:00+00:00,16.72,16.72,15.745,16.04,188681.0,1821.0,16.056352
2024-07-15 04:00:00+00:00,16.02,16.15,15.83,15.935,92408.0,1741.0,15.944873
2024-07-16 04:00:00+00:00,15.98,16.845,15.96,16.845,172688.0,1770.0,16.621872
2024-07-17 04:00:00+00:00,16.97,17.54,16.9,17.19,82260.0,1273.0,17.184279
2024-07-18 04:00:00+00:00,17.01,17.51,16.485,16.49,55353.0,709.0,16.851282
2024-07-19 04:00:00+00:00,16.51,16.775,16.34,16.565,117277.0,1281.0,16.542374
2024-07-22 04:00:00+00:00,16.42,16.44,16.14,16.32,72919.0,1066.0,16.29202
2024-07-23 04:00:00+00:00,16.315,16.655,16.22,16.23,81992.0,1050.0,16.37206
2024-07-24 04:00:00+00:00,16.29,16.43,16.08,16.29,141116.0,1632.0,16.273553
2024-07-25 04:00:00+00:00,16.08,16.58,15.98,16.105,135616.0,1590.0,16.32861
2024-07-26 04:00:00+00:00,16.175,16.335,16.0,16.31,61634.0,977.0,16.238003
2024-07-29 04:00:00+00:00,16.185,16.56,16.06,16.42,52839.0,799.0,16.350948
2024-07-30 04:00:00+00:00,16.235,16.945,16.235,16.9,114571.0,1801.0,16.860131
2024-07-31 04:00:00+00:00,16.82,17.435,16.66,17.07,64841.0,1053.0,17.130028
2024-08-01 04:00:00+00:00,17.45,17.465,16.83,16.925,71282.0,1234.0,16.958318
2024-08-02 04:00:00+00:00,16.34,16.835,16.18,16.66,134692.0,1440.0,16.534029
2024-08-05 04:00:00+00:00,16.065,16.17,15.77,15.77,242190.0,2188.0,15.991325
2024-08-06 04:00:00+00:00,15.82,16.27,15.67,15.75,150398.0,1753.0,15.918866
2024-08-07 04:00:00+00:00,15.93,16.13,15.24,15.3,164959.0,1961.0,15.464867
2024-08-08 04:00:00+00:00,15.425,16.555,15.37,16.53,331313.0,2985.0,16.270663
2024-08-09 04:00:00+00:00,16.71,16.81,16.115,16.19,161115.0,2230.0,16.310071
2024-08-12 04:00:00+00:00,16.455,16.53,16.03,16.26,182827.0,2277.0,16.318206
2024-08-13 04:00:00+00:00,16.29,17.285,16.19,17.0,223833.0,2174.0,16.916663
2024-08-14 04:00:00+00:00,17.705,17.705,17.13,17.31,182304.0,2007.0,17.346428
2024-08-15 04:00:00+00:00,17.725,18.445,17.725,18.02,193939.0,2173.0,18.095708
2024-08-16 04:00:00+00:00,18.1,18.17,17.88,17.91,132676.0,2064.0,18.043576
2024-08-19 04:00:00+00:00,18.085,18.515,18.045,18.3,204932.0,2678.0,18.323774
2024-08-20 04:00:00+00:00,18.29,18.29,17.745,17.795,130700.0,1516.0,17.943785
2024-08-21 04:00:00+00:00,17.89,18.17,17.66,18.0,140445.0,1743.0,17.957323
2024-08-22 04:00:00+00:00,18.075,18.075,17.71,18.02,78816.0,1203.0,17.921155
2024-08-23 04:00:00+00:00,18.05,18.835,18.01,18.695,153728.0,1735.0,18.666506
2024-08-26 04:00:00+00:00,18.64,18.685,18.315,18.43,86197.0,1062.0,18.491158
2024-08-27 04:00:00+00:00,18.495,18.93,18.495,18.695,93478.0,1229.0,18.739425
2024-08-28 04:00:00+00:00,18.35,18.435,17.88,18.36,125477.0,1354.0,18.178688
2024-08-29 04:00:00+00:00,18.54,18.65,18.33,18.38,97182.0,1191.0,18.519833
2024-08-30 04:00:00+00:00,18.435,18.545,18.09,18.275,66334.0,1015.0,18.285032
2024-09-03 04:00:00+00:00,18.29,18.37,17.78,17.795,116699.0,1517.0,17.93583
2024-09-04 04:00:00+00:00,17.66,17.89,17.015,17.23,215633.0,1660.0,17.42793
2024-09-05 04:00:00+00:00,17.25,17.955,17.25,17.82,127165.0,1222.0,17.599375
2024-09-06 04:00:00+00:00,18.185,18.185,17.39,17.46,53741.0,848.0,17.715699
2024-09-09 04:00:00+00:00,17.29,17.44,16.98,16.985,74082.0,1036.0,17.132993
2024-09-10 04:00:00+00:00,16.91,17.345,16.85,17.23,97166.0,1323.0,17.158883
2024-09-11 04:00:00+00:00,17.18,17.65,16.75,17.65,136217.0,2095.0,17.275216
2024-09-12 04:00:00+00:00,17.76,18.75,17.4,18.665,280932.0,2759.0,18.190567
2024-09-13 04:00:00+00:00,18.69,19.58,18.655,19.4,192870.0,1733.0,19.28439
2024-09-16 04:00:00+00:00,19.665,19.7,18.675,18.88,140520.0,2259.0,18.882159
2024-09-17 04:00:00+00:00,18.97,19.37,18.68,19.01,107105.0,1511.0,19.008965
2024-09-18 04:00:00+00:00,18.995,19.74,18.865,19.19,91201.0,1390.0,19.228065
2024-09-19 04:00:00+00:00,19.575,19.91,19.3,19.34,165328.0,1514.0,19.560932
2024-09-20 04:00:00+00:00,19.2,19.26,18.82,19.01,106177.0,1727.0,19.03159
2024-09-23 04:00:00+00:00,19.35,19.865,19.045,19.045,130947.0,1729.0,19.369413
2024-09-24 04:00:00+00:00,19.26,19.395,18.805,18.835,72665.0,1037.0,19.126867
2024-09-25 04:00:00+00:00,18.83,18.83,18.36,18.64,57594.0,1022.0,18.602823
2024-09-26 04:00:00+00:00,18.955,19.31,18.95,19.23,94885.0,1122.0,19.205023
2024-09-27 04:00:00+00:00,19.345,20.04,19.345,19.765,106895.0,1597.0,19.826638
2024-09-30 04:00:00+00:00,19.76,19.98,19.55,19.75,69690.0,991.0,19.755782
2024-10-01 04:00:00+00:00,19.63,19.63,19.09,19.35,99503.0,1555.0,19.34724
2024-10-02 04:00:00+00:00,19.2,19.2,18.77,19.1,151472.0,1706.0,19.003188
2024-10-03 04:00:00+00:00,18.9,18.9,18.485,18.67,154490.0,1661.0,18.575914
2024-10-04 04:00:00+00:00,18.965,19.08,18.655,18.84,84728.0,1189.0,18.822441
2024-10-07 04:00:00+00:00,18.545,18.66,18.085,18.255,156727.0,1350.0,18.35632
2024-10-08 04:00:00+00:00,18.34,18.62,18.17,18.2,111169.0,1426.0,18.355818
2024-10-09 04:00:00+00:00,18.08,18.38,17.95,18.125,73677.0,1052.0,18.151415
2024-10-10 04:00:00+00:00,17.9,18.13,17.82,17.92,135966.0,1325.0,17.986241
2024-10-11 04:00:00+00:00,18.065,18.16,17.85,18.16,117280.0,1690.0,18.056874
2024-10-14 04:00:00+00:00,17.91,18.19,17.84,17.85,73109.0,1038.0,17.99726
2024-10-15 04:00:00+00:00,17.805,18.12,17.64,17.705,180332.0,3039.0,17.814442
2024-10-16 04:00:00+00:00,17.795,18.37,17.775,18.19,96721.0,1661.0,18.199973
2024-10-17 04:00:00+00:00,18.12,18.3,17.89,18.28,53708.0,1007.0,18.170842
2024-10-18 04:00:00+00:00,18.275,18.945,18.275,18.89,111233.0,1745.0,18.820943
2024-10-21 04:00:00+00:00,18.94,18.99,18.54,18.58,94348.0,1624.0,18.733048
2024-10-22 04:00:00+00:00,18.635,18.69,18.355,18.665,101434.0,1346.0,18.544301
2024-10-23 04:00:00+00:00,18.6,19.09,18.365,19.07,206337.0,2436.0,18.737143
2024-10-24 04:00:00+00:00,19.44,19.75,18.99,19.05,194285.0,2022.0,19.299477
2024-10-25 04:00:00+00:00,19.015,19.32,18.81,18.89,225608.0,2299.0,18.987296
2024-10-28 04:00:00+00:00,19.22,19.465,19.08,19.23,159943.0,1763.0,19.285458
2024-10-29 04:00:00+00:00,19.135,19.3,18.72,18.78,89103.0,1144.0,18.998038
2024-10-30 04:00:00+00:00,18.835,19.57,18.755,19.235,259366.0,2766.0,19.246543
2024-10-31 04:00:00+00:00,22.0,22.95,20.93,20.97,432383.0,4066.0,21.438481
2024-11-01 04:00:00+00:00,20.995,21.24,20.72,20.97,165292.0,1901.0,20.967001
2024-11-04 05:00:00+00:00,20.96,21.56,20.96,21.29,169834.0,2166.0,21.283154
2024-11-05 05:00:00+00:00,21.05,21.205,20.74,21.105,81725.0,1185.0,20.968061
2024-11-06 05:00:00+00:00,21.695,21.905,21.46,21.885,81852.0,1076.0,21.711184
2024-11-07 05:00:00+00:00,21.55,21.61,20.89,21.41,205648.0,2255.0,21.255442
2024-11-08 05:00:00+00:00,21.295,21.32,20.36,20.38,141828.0,1813.0,20.720998
2024-11-11 05:00:00+00:00,20.43,21.07,20.39,20.75,108156.0,1483.0,20.824196
2024-11-12 05:00:00+00:00,20.66,20.935,20.465,20.535,107726.0,1273.0,20.585893
2024-11-13 05:00:00+00:00,20.405,20.62,20.295,20.34,71657.0,1215.0,20.445916
2024-11-14 05:00:00+00:00,20.405,20.405,20.005,20.09,85724.0,1463.0,20.131229
2024-11-15 05:00:00+00:00,19.97,20.66,19.97,20.57,102983.0,1551.0,20.460616
2024-11-18 05:00:00+00:00,20.515,21.49,20.515,20.61,289095.0,3652.0,20.817371
2024-11-19 05:00:00+00:00,20.13,20.73,20.13,20.25,77257.0,1150.0,20.467946
2024-11-20 05:00:00+00:00,20.38,20.385,19.99,20.37,46565.0,949.0,20.265597
2024-11-21 05:00:00+00:00,20.365,21.44,20.365,21.41,114594.0,1485.0,21.244011
2024-11-22 05:00:00+00:00,21.52,21.7,21.26,21.48,95690.0,1498.0,21.438605
2024-11-25 05:00:00+00:00,21.91,22.435,21.91,22.215,149609.0,2055.0,22.236659
2024-11-26 05:00:00+00:00,21.875,22.08,21.715,22.0,110405.0,1914.0,21.963224
2024-11-27 05:00:00+00:00,22.11,22.575,22.11,22.34,52746.0,1068.0,22.273547
2024-11-29 05:00:00+00:00,22.345,22.38,22.21,22.33,29831.0,485.0,22.295166
2024-12-02 05:00:00+00:00,22.24,22.465,22.135,22.3,96737.0,1391.0,22.316721
2024-12-03 05:00:00+00:00,22.225,22.225,21.835,21.99,112051.0,1620.0,21.968402
2024-12-04 05:00:00+00:00,21.87,22.015,20.56,20.56,289731.0,3168.0,21.316199
2024-12-05 05:00:00+00:00,20.61,20.78,19.89,20.08,151819.0,1904.0,20.05248
2024-12-06 05:00:00+00:00,20.1,20.325,19.73,19.88,130180.0,1687.0,19.941163
2024-12-09 05:00:00+00:00,19.9,20.42,19.89,20.01,141675.0,2200.0,20.033644
2024-12-10 05:00:00+00:00,20.23,20.23,19.35,19.99,143824.0,1823.0,19.892702
2024-12-11 05:00:00+00:00,20.39,20.7,20.18,20.515,109237.0,1490.0,20.52778
2024-12-12 05:00:00+00:00,20.73,20.85,20.285,20.31,108255.0,1589.0,20.492441
2024-12-13 05:00:00+00:00,20.16,20.26,19.46,19.46,85163.0,1386.0,19.679173
2024-12-16 05:00:00+00:00,19.55,19.805,19.38,19.57,101046.0,1711.0,19.581426
2024-12-17 05:00:00+00:00,19.5,19.5,18.94,19.23,113423.0,1413.0,19.191139
2024-12-18 05:00:00+00:00,19.135,19.18,18.07,18.19,202211.0,2906.0,18.589677
2024-12-19 05:00:00+00:00,18.44,18.505,17.7,18.01,119930.0,1816.0,17.989312
2024-12-20 05:00:00+00:00,18.5,18.76,18.32,18.7,198193.0,2834.0,18.620358
2024-12-23 05:00:00+00:00,18.63,18.65,18.515,18.55,5646.0,98.0,18.550782
2024-12-24 05:00:00+00:00,18.67,18.99,18.67,18.965,43069.0,579.0,18.838882
2024-12-26 05:00:00+00:00,18.86,19.385,18.85,19.34,50131.0,924.0,19.266846
2024-12-27 05:00:00+00:00,19.385,19.43,19.08,19.23,61679.0,1017.0,19.224168
2024-12-30 05:00:00+00:00,18.97,19.235,18.77,19.12,131437.0,2558.0,19.041654
2024-12-31 05:00:00+00:00,19.295,19.44,19.1,19.27,55891.0,1040.0,19.262237
2025-01-02 05:00:00+00:00,19.41,19.75,19.07,19.11,73319.0,1040.0,19.246058
2025-01-03 05:00:00+00:00,19.07,19.29,18.79,19.04,151589.0,2024.0,19.068537
2025-01-06 05:00:00+00:00,19.26,19.89,19.26,19.615,96538.0,1494.0,19.63123
2025-01-07 05:00:00+00:00,19.86,19.92,19.17,19.505,106920.0,1448.0,19.347358
2025-01-08 05:00:00+00:00,19.28,19.28,18.655,19.165,122913.0,1905.0,18.98629
